Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t168,-1830.0,0.0,0.0,-1490.0,-3693.0,0.0,-1407.5656685197664,-8.16727642007261,-49.94817796270696,0.0,-610.9965913573649,0.0,0.0,0.0,0.0,-4357.072448376986,-13446.750162636898
t169,-285.98176266254836,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-6967.809545655251,-12436.7913083178
t170,-1830.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6967.809545655251,-13980.809545655251
t171,-1830.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7013.0
t172,-1830.0,0.0,0.0,-1490.0,-3693.0,-760.0205312187687,0.0,-17.816705082729293,-169.27050251902767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7960.107738820526
t173,-1830.0,0.0,0.0,-1490.0,-3693.0,-341.6044248944986,0.0,0.0,-513.020225817946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7867.624650712445
t174,-1830.0,0.0,0.0,-1490.0,-3693.0,-430.27681022309395,-101.80569683590448,-98.1774686329563,0.0,-184.86414130091137,0.0,-38.520403235255365,-327.9952995971351,0.0,0.0,0.0,-8194.639819825257
t175,-1830.0,0.0,0.0,-1266.9570498410837,-3693.0,0.0,0.0,0.0,0.0,0.0,-28.718554576594638,0.0,0.0,0.0,0.0,0.0,-6818.675604417679
t176,-1830.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3237.857457257326,-10250.857457257327
t177,-1830.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-7013.0
t178,-1331.6727980841201,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6967.809545655251,-13482.482343739372
t179,-1688.2199247823635,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040.6408587259982,-7911.860783508362
t180,-1647.102311325918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1647.102311325918
t181,-782.4061868500256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-782.4061868500256
t182,-362.7293905604112,0.0,0.0,0.0,3488.599624110427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.870233550016
t183,398.4526675503248,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.4526675503248
t184,1283.6341238794687,0.0,0.0,1490.0,2422.0642637039778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5195.698387583447
t185,1830.0,0.0,0.0,1490.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7013.0
t186,1830.0,0.0,-0.0,1490.0,3693.0,1296.6016550270963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3758.6661682685535,12068.26782329565
t187,1830.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,577.4908724644146,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5645.869919813324,13236.360792277737
t188,1285.799639656486,-0.0,0.0,1490.0,3693.0,0.0,-0.0,98.1774686329563,0.0,156.4690091970914,0.0,0.0,0.0,0.0,0.0,6967.809545655251,13691.255663141783
t189,1830.0,0.0,0.0,1490.0,3693.0,0.0,86.16834180190956,0.0,0.0,0.0,0.0,1.5245227739334268,0.0,-0.0,0.0,4941.637339238972,12042.330203814814
t190,1830.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,24.307384593629703,31.079146524386715,277.61522157901516,0.0,0.0,0.0,7346.001752697031
t191,1830.0,0.0,0.0,204.50644127061702,3022.08637640895,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,5056.592817679567
t192,1604.7853726682886,0.0,0.0,0.0,-833.7658158923438,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,771.0195567759448
t193,0.0,0.0,0.0,0.0,0.0,0.0,-552.8108656908324,0.0,0.0,0.0,-2168.7510503231747,0.0,-168.54524494029548,0.0,0.0,0.0,-2890.107160954303
t194,0.0,0.0,0.0,0.0,0.0,0.0,-931.782867489368,-53.17237252651446,-2215.983000074072,-451.7981448118217,0.0,0.0,0.0,0.0,0.0,0.0,-3652.7363849017765
t195,0.0,0.0,0.0,-0.0,0.0,0.0,-1228.996507508927,-60.57948688612713,-1390.7227291336355,-451.7981448118217,0.0,0.0,0.0,0.0,0.0,0.0,-3132.0968683405113
t196,0.0,0.0,0.0,0.0,0.0,-0.0,-983.038973063484,-45.7652581669018,-1723.5665527508104,-451.7981448118216,0.0,0.0,0.0,0.0,0.0,0.0,-3204.1689287930176
t197,0.0,-21.817355641319033,0.0,0.0,-0.0,0.0,-1407.5656685197664,-53.17237252651446,-1293.172857278936,-451.79814481182166,0.0,0.0,0.0,0.0,0.0,0.0,-3227.526398778358
t198,0.0,-240.0,0.0,0.0,0.0,0.0,-1407.5656685197664,-53.172372526514465,-790.6001150061046,-360.14417558729076,0.0,0.0,0.0,0.0,0.0,0.0,-2851.4823316396764
t199,0.0,-240.0,-421.460065654982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360.3275690806543,0.0,0.0,0.0,0.0,-1021.7876347356362
t200,0.0,136.34093676734108,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,136.34093676734108
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.5955481545451,0.0,1623.7902148198002,29.545210178874868,0.0,0.0,0.0,0.0,1826.93097315322
t202,0.0,0.0,0.0,0.0,0.0,0.0,198.46188731721705,80.36076355022702,1924.948123608693,51.02003482590726,0.0,254.81760314714083,0.0,-0.0,0.0,0.0,2509.6084124491854
t203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.1673195565563,0.0,0.0,0.0,274.46828889899234,-0.0,0.0,0.0,2704.6356084555487
t204,0.0,0.0,0.0,0.0,0.0,0.0,1004.8994265218089,0.0,0.0,578.5537731510952,244.7309352076718,872.4577286178397,0.0,-0.0,0.0,0.0,2700.6418634984157
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1774686329563,2028.3701552618313,0.0,0.0,0.0,602.4635884961276,-0.0,0.0,0.0,2729.0112123909153
t206,0.0,0.0,0.0,0.0,0.0,0.0,1836.941288260884,0.0,0.0,583.1136484846762,0.0,0.0,327.9952995971351,-0.0,0.0,0.0,2748.0502363426954
t207,0.0,0.0,0.0,0.0,0.0,0.0,1976.4779269392811,83.09740945093425,432.1227664743889,0.0,0.0,128.32638920423292,0.0,-0.0,0.0,0.0,2620.024492068837
t208,0.0,0.0,0.0,0.0,0.0,0.0,1846.02223841748,-0.0,0.0,621.7463728303079,0.0,0.0,0.0,-0.0,0.0,0.0,2467.7686112477877
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.9529749095263,0.0,0.0,-0.0,0.0,0.0,2208.9529749095263
t210,0.0,0.0,316.0765049983477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.9630535030528,0.0,0.0,-0.0,0.0,0.0,1421.0395585014005
t211,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,-1596.4657812691391,0.0,0.0,0.0,-62.527047257325066,0.0,0.0,0.0,0.0,0.0,-1658.992828526464
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.25397105612991,-173.6125380664945,0.0,0.0,0.0,-602.4635884961276,0.0,0.0,0.0,-819.330097618752
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1315.3857154564303,-285.5830046976404,-50.11828812446123,0.0,0.0,0.0,-1651.0870082785318
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-669.9082675387349,0.0,0.0,-872.4577286178397,-602.4635884961276,0.0,0.0,0.0,-2144.829584652702
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2576.2534582769295,0.0,0.0,0.0,0.0,0.0,-2576.2534582769295
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t234,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t243,-0.0,0.0,0.0,0.0,0.0,0.0,-43.58769178301921,0.0,0.0,0.0,0.0,-130.36843763745054,0.0,-0.0,0.0,0.0,-173.95612942046975
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.9145998286979,0.0,0.0,-0.0,0.0,0.0,-204.9145998286979
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.61161000374756,0.0,-326.2909383102944,0.0,0.0,0.0,-427.90254831404195
t246,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.32709746286787,6.178632484870436e-14,-326.29093831029445,-0.0,0.0,0.0,-504.61803577316226
t247,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-51.12400679070524,-472.5182672323656,0.0,0.0,0.0,0.0,-523.6422740230709
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-339.73375391401447,-451.79814481182166,0.0,0.0,0.0,0.0,0.0,-0.0,-791.5318987258361
t249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,150.56888964202628,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,150.56888964202628
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.86752931743285,188.71751430911047,0.0,-0.0,0.0,-0.0,392.5850436265433
t252,0.0,0.0,0.0,0.0,0.0,0.0,36.892622325147464,0.0,0.0,0.0,266.5436390766663,0.0,233.63236422485497,-0.0,0.0,0.0,537.0686256266688
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64970161469535,855.8556851445861,0.0,0.0,112.81201664850488,0.0,-0.0,0.0,0.0,1006.3174034077863
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4019497687259,0.0,208.75377604419702,0.0,-0.0,0.0,0.0,591.1557258129229
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482244030805994,0.0,0.0,0.0,0.0,274.46828889899155,-0.0,0.0,0.0,276.95053292979753
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24464724781985,-0.0,0.0,0.0,44.24464724781985
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.41486961897606,-849.3311973934198,0.0,-19.801476549731824,0.0,0.0,-0.0,0.0,0.0,-916.5475435621275
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t259,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-169.45861785096102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.45861785096102
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597.6342294738785,0.0,0.0,0.0,0.0,0.0,-597.6342294738785
t268,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1020.365125872554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1020.365125872554
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.783330108096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.783330108096
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1311.5934415678921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1311.5934415678921
t271,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-799.7916426023844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-799.7916426023844
t272,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1897.1012454816462,0.0,0.0,0.0,0.0,0.0,-1897.1012454816462
t273,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.2809655248115998e-14,-0.0,-0.0,0.0,-0.0,0.0,-1.2809655248115998e-14
t274,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,238.36645697443365,0.0,0.0,-0.0,-0.0,0.0,0.0,238.36645697443365
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,178.4401586201679,1010.2693890158948,0.0,-0.0,0.0,0.0,0.0,1188.7095476360628
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.0085315803153,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1821.0085315803153
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.8795230149144,0.0,1101.2747169864615,0.0,-0.0,-0.0,0.0,0.0,1764.154240001376
t278,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1239.4189079375683,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1239.4189079375683
t279,0.0,0.0,0.0,0.0,0.0,0.0,25.469327929187692,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,25.469327929187692
t280,0.0,0.0,0.0,0.0,0.0,-0.0,-30.091360974938194,0.0,0.0,-492.44637948322486,0.0,0.0,0.0,0.0,0.0,0.0,-522.5377404581631
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
