Resource,Zone,AnnualSum,Capacity,CapacityFactor
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,5.454863869535397e7,10360.64791181975,0.601025495962851
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,5.650798162299065e7,10542.729295761537,0.6118608049879533
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,2.2766943745382148e8,43133.453261418945,0.6025407159561609
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,697221.8246256609,1369.2,0.05812995361635539
NENG_Rest_solar_photovoltaic_1,1,367348.04399548343,627.3,0.06684952689090147
NY_Z_A_onshore_wind_turbine_1,2,138701.05199999997,135.5,0.11685205479452053
NY_Z_A_solar_photovoltaic_1,2,84.57504999999999,3.5,0.002758481735159817
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,119.29520000000001,2.0,0.006809086757990868
NY_Z_C&E_onshore_wind_turbine_1,4,1.6743743200799993e6,1011.1,0.18904027397260267
NY_Z_C&E_solar_photovoltaic_1,4,20183.952419999998,42.6,0.05408695205479451
NY_Z_D_onshore_wind_turbine_1,5,0.0,0.0,0.0
NY_Z_D_solar_photovoltaic_1,5,795.5778,2.0,0.045409691780821916
NY_Z_F_solar_photovoltaic_1,6,5124.313739999997,9.1,0.06428212328767119
NY_Z_G-I_solar_photovoltaic_1,7,3639.4477800000004,6.9,0.06021189497716896
PJM_EMAC_solar_photovoltaic_1,10,492242.8812571546,856.1,0.06563732009409169
PJM_Rest_onshore_wind_turbine_1,11,1.1479636418022823e7,7080.5,0.18508025963040853
PJM_Rest_solar_photovoltaic_1,11,54141.901687311576,776.2,0.007962615800562095
NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,2.8566809490055535e6,1340.6999999999996,0.24323497513613607
NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,1.4190153364437101e6,803.8,0.20152780804360088
NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1.9200920476441649e6,1055.0,0.20776169660068006
NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,3.1010977308200304e6,1500.0,0.23600439351750613
NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,383693.61687576695,271.2,0.16150678907029428
NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_1,1,53789.67082307441,45.400000000000546,0.135250515013864
NENG_Rest_landbasedwind_class1_advanced_2,1,2.2536273167556282e7,6585.4,0.39065719975051155
NENG_Rest_landbasedwind_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_2,1,3.7380330405341717e6,3100.547273464136,0.13762605852509519
NENG_Rest_utilitypv_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_2,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_1,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_2,2,1.1363128330377301e7,8140.344295281105,0.15934961977712236
NY_Z_A_utilitypv_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_2,3,846969.9819784919,357.6,0.2703749189097062
NY_Z_B_landbasedwind_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_4,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_1,3,1.1483149420322988e7,8623.4,0.1520121768644553
NY_Z_B_utilitypv_class1_advanced_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_1,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_2,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_4,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_5,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_6,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_1,4,3.188833317505529e7,15605.594009164728,0.23326383346549565
NY_Z_C&E_utilitypv_class1_advanced_2,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_4,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_5,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_6,4,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_1,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_2,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_3,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_4,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_5,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_6,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_1,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_2,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_3,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_4,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_5,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_6,5,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_1,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_2,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_3,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_4,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_5,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_6,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_1,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_2,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_3,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_4,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_5,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_6,6,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_1,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_2,7,45190.82585328704,15.4,0.3349850697776718
NY_Z_G-I_landbasedwind_class1_advanced_3,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_4,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_5,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_6,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_1,7,1.1790305412714025e6,711.5,0.18916729099423407
NY_Z_G-I_utilitypv_class1_advanced_2,7,1.801830842500534e6,1048.4,0.19619272447562341
NY_Z_G-I_utilitypv_class1_advanced_3,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_4,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_5,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_6,7,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,1.3081942606932807e6,384.10000000000014,0.38879782445034894
NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,2.985775737930288e6,808.8,0.421416888248994
NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,3.918490703974122e6,1033.6,0.4327750487693546
NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,1.5759709207436475e6,465.0,0.3868932392457523
NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4.2555915765188895e6,1130.1,0.4298718035336601
NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,943335.1551170641,300.1,0.35883592650131235
NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,1.4030818484129761e6,422.5,0.3790986053910935
NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,343754.15717888024,121.2,0.3237734500305923
NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,1.323288663621254e6,388.8,0.3885297060917018
NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,572656.727479809,198.8,0.3288318538398249
NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,1.2106543688367452e6,371.2,0.3723129135780614
NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,314165.73572134995,113.8,0.31514647154078484
NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,0.0,0.0,0.0
NY_Z_K_utilitypv_class1_advanced_1,9,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,1.2531062551930636e7,4700.0,0.30435884950769054
PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_1,10,91048.70543255971,77.1,0.13480788371941752
PJM_EMAC_landbasedwind_class1_advanced_2,10,662237.9317620005,363.2,0.20814410081429927
PJM_EMAC_landbasedwind_class1_advanced_3,10,303004.9625181106,223.6,0.15469413056078543
PJM_EMAC_landbasedwind_class1_advanced_4,10,296121.5330629128,209.6,0.16127780522527843
PJM_EMAC_landbasedwind_class1_advanced_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_6,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_1,10,1.686802836779435e7,11275.6,0.17077352997520273
PJM_EMAC_utilitypv_class1_advanced_2,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_3,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_4,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_5,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_6,10,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_1,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_2,11,2.8951136100106545e7,10471.6,0.31560833228359847
PJM_Rest_landbasedwind_class1_advanced_3,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_4,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_5,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_6,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_1,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_2,11,1.549674284493639e8,103717.67259202091,0.17056250175400325
PJM_Rest_utilitypv_class1_advanced_3,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_4,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_5,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,5.124183361728758e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,783252.7156623049,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,3.4031992961954162e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,3.806565555807643e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,1.0319154819171391e7,3693.0,0.0
NENG_Rest_battery_advanced_0,1,542624.0019587937,1349.3993924337751,0.0
NY_Z_A_battery_advanced_0,2,257040.80551734118,174.29331248294045,0.0
NY_Z_B_battery_advanced_0,3,3.888765179096536e6,2451.950024480355,0.0
NY_Z_C&E_battery_advanced_0,4,5.521960562446956e6,3882.1785681828255,0.0
NY_Z_D_battery_advanced_0,5,0.0,0.0,0.0
NY_Z_F_battery_advanced_0,6,0.0,0.0,0.0
NY_Z_G-I_battery_advanced_0,7,958830.8930801548,893.5056673948734,0.0
NY_Z_J_battery_advanced_0,8,290594.9588244708,356.1176472238016,0.0
NY_Z_K_battery_advanced_0,9,17975.952075991638,22.54432398014489,0.0
PJM_EMAC_battery_advanced_0,10,2.3813872542905924e6,2744.4971883678822,0.0
PJM_Rest_battery_advanced_0,11,3.1722714991298404e7,25895.567098255746,0.0
NY_Z_A_res_water_heat_1,2,52448.62247701649,19.6,0.0
NY_Z_B_res_water_heat_1,3,40282.36390044173,14.9,0.0
NY_Z_C&E_res_water_heat_1,4,79487.62817335644,29.4,0.0
NY_Z_D_res_water_heat_1,5,9161.895023981719,3.4,0.0
NY_Z_F_res_water_heat_1,6,47727.352607574154,18.0,0.0
NY_Z_G-I_res_water_heat_1,7,88923.35932862993,33.3,0.0
NY_Z_J_res_water_heat_1,8,316272.28424211696,119.3,0.0
NY_Z_K_res_water_heat_1,9,107445.61328779129,40.6,0.0
PJM_EMAC_res_water_heat_1,10,873340.2205668708,331.3,0.0
PJM_Rest_res_water_heat_1,11,3.904767981515118e6,1411.4,0.0
NENG_Rest_res_water_heat_1,1,738402.0696969578,258.5,0.0
NY_Z_A_trans_light_duty_1,2,114371.80179339094,59.6,0.0
NY_Z_B_trans_light_duty_1,3,88663.03499105983,45.1,0.0
NY_Z_C&E_trans_light_duty_1,4,175560.16737195203,89.3,0.0
NY_Z_D_trans_light_duty_1,5,20296.182745761816,10.3,0.0
NY_Z_F_trans_light_duty_1,6,110777.18409544397,54.6,0.0
NY_Z_G-I_trans_light_duty_1,7,212936.46282977914,101.0,0.0
NY_Z_J_trans_light_duty_1,8,752170.4908232159,361.9,0.0
NY_Z_K_trans_light_duty_1,9,258746.0780758752,123.3,0.0
PJM_EMAC_trans_light_duty_1,10,2.390884780876289e6,1150.0,0.0
PJM_Rest_trans_light_duty_1,11,6.7547458327330295e6,3499.2,0.0
NENG_Rest_trans_light_duty_1,1,1.9902282594758954e6,978.4,0.0
NENG_Rest_biomass_1,1,267180.0,30.5,1.0
NENG_Rest_biomass_2,1,507204.00000000105,57.9,1.000000000000002
NENG_Rest_biomass_3,1,950460.0,108.5,1.0
