Resource,Zone,AnnualSum,Capacity,CapacityFactor
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902920000023e6,1768.2,0.4350000000000015
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.0,1.4210854715202004e-14,0.0
NY_Z_C&E_nuclear_1,4,1.6981378564353324e7,2777.0,0.6980603293999028
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.7999999948,280.0,0.3209999999999979
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.0,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.688373388937343e7,3499.8,0.550707721112225
NY_Z_F_natural_gas_fired_combined_cycle_2,6,5.554727467524736e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,3.9409602578920578e6,746.5,0.6026541299109784
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47199999983,83.8,0.11899999999999977
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.08800000009,24.8,0.0810000000000004
NY_Z_J_natural_gas_fired_combined_cycle_1,8,0.0,0.0,0.0
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.0950401477471571e7,2828.4,0.44196218030038004
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-4.3519996653235075e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,-6.523730819666063e-10,-2.2737367544323206e-13,0.0
NY_Z_K_natural_gas_fired_combined_cycle_1,9,1.0508014200000032e6,220.1,0.5450000000000016
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.0958371055922466e6,527.9,0.45321237192776553
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.0,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,-6.068686973515779e-10,-1.1368683772161603e-13,0.0
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.1058480980794359e7,1958.7,0.6445007778662694
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.483924137453965e7,11865.3,0.5276046430787921
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685448e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-3.0351476143105624e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.1530555759999896e6,1526.6,0.16099999999999923
PJM_EMAC_nuclear_1,10,2.707103115093467e7,3490.0000000000014,0.8854728824343087
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,1.99518206820395e8,29603.6,0.7693676109288873
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.654842332000013e6,2133.9,0.4630000000000007
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.51731891680004e7,24246.8,0.4010000000000019
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.4487393119999908e6,614.8,0.2689999999999983
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,4.2000328503808355e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,4.3991137531223096e-10,1.1368683772161603e-13,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.0,0.0,0.0
PJM_Rest_nuclear_1,11,2.47538305504633e7,2965.0,0.9530454445880516
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,2.1708560099160103e6,341.6999999999998,0.7252403072991247
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,1.1703486908405967e7,2123.34753866835,0.6292019855114401
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,-1.843400909378496e-8,-2.2737367544323206e-12,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.0,0.0,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,9.625212911749487e7,38602.11350501495,0.28463949184775367
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.0,0.0,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,1.1248926648875559e6,1369.2,0.09378644804815163
NENG_Rest_solar_photovoltaic_1,1,573731.6333101364,627.3,0.10440694833153473
NY_Z_A_onshore_wind_turbine_1,2,203120.99044999995,135.5,0.17112418949771685
NY_Z_A_solar_photovoltaic_1,2,4420.912650000001,3.5,0.14419154109589047
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,2571.5678,2.0,0.14677898401826484
NY_Z_C&E_onshore_wind_turbine_1,4,1.8496589490211953e6,1011.1,0.20883026590024195
NY_Z_C&E_solar_photovoltaic_1,4,51921.73626000002,42.6,0.13913471461187218
NY_Z_D_onshore_wind_turbine_1,5,1.297897161767668e6,678.5,0.21836665653278756
NY_Z_D_solar_photovoltaic_1,5,2269.3696000000004,2.0,0.12953022831050232
NY_Z_F_solar_photovoltaic_1,6,11458.33962,9.1,0.14373952054794523
NY_Z_G-I_solar_photovoltaic_1,7,8368.440750000005,6.9,0.13844948630136994
PJM_EMAC_solar_photovoltaic_1,10,1.432109762999999e6,856.1,0.19096232876712319
PJM_Rest_onshore_wind_turbine_1,11,1.5508430346971419e7,7080.5,0.25003442709834
PJM_Rest_solar_photovoltaic_1,11,1.3871391877525973e6,776.2,0.20400569743131525
NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,7.902075328645715e6,2935.5,0.307294632492256
NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1.2540020408777772e6,535.1999999999998,0.26747181970930883
NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,4.1326755721185976e6,1500.0,0.3145110785478385
NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_1,1,82467.30918894985,45.400000000000546,0.2073585108245048
NENG_Rest_landbasedwind_class1_moderate_2,1,2.514263397660717e7,6585.4,0.4358374124517452
NENG_Rest_landbasedwind_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_2,1,3.643823465788969e6,2572.7,0.16168289456703933
NENG_Rest_utilitypv_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_2,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_2,2,729465.1350346126,362.62117185772513,0.2296398615179444
NY_Z_A_utilitypv_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_2,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_1,3,695753.2625312568,339.7147351654371,0.23379582983979671
NY_Z_B_utilitypv_class1_moderate_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_1,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_2,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_4,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_5,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_6,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_1,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_2,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_3,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_4,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_5,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_6,4,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_1,5,379273.17744921305,110.6506525021888,0.39128576148354005
NY_Z_D_landbasedwind_class1_moderate_2,5,4.589152980369631e6,1076.9,0.4864666273573213
NY_Z_D_landbasedwind_class1_moderate_3,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_4,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_5,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_6,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_1,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_2,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_3,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_4,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_5,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_6,5,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_1,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_2,6,2.634701094599248e6,656.0,0.45848317856234827
NY_Z_F_landbasedwind_class1_moderate_3,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_4,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_5,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_6,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_1,6,3.466673920475361e7,15069.7,0.26260577982158584
NY_Z_F_utilitypv_class1_moderate_2,6,4.314957327365658e6,1930.5063392719753,0.25515328665342113
NY_Z_F_utilitypv_class1_moderate_3,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_4,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_5,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_6,6,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_1,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_2,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_3,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_4,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_5,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_6,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_1,7,1.5756280474937723e6,711.5,0.25279861625766076
NY_Z_G-I_utilitypv_class1_moderate_2,7,2.381653123028723e6,1048.4,0.2593267935820362
NY_Z_G-I_utilitypv_class1_moderate_3,7,685464.3785417778,318.9948756729534,0.2452997344109355
NY_Z_G-I_utilitypv_class1_moderate_4,7,2.137811517910999e6,932.7,0.2616515607595515
NY_Z_G-I_utilitypv_class1_moderate_5,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_6,7,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,2.596327003258414e6,695.0,0.42645231813317797
NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,3.006369403096413e6,808.8,0.42432350919232237
NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,3.8018516775656897e6,1033.6,0.4198929305876974
NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,1.699036181903225e6,465.0,0.4171051656854777
NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4.0533696841335366e6,1130.1,0.40944468123335925
NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,1.0458732970548387e6,300.1,0.3978404827975297
NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,1.5740820593454745e6,422.5,0.4253011427266149
NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,398877.605953655,121.2,0.37569284886452725
NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,276670.7746595662,77.9000000000001,0.4054354526930759
NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,683985.1862930689,198.8,0.3927590579395717
NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,1.310729885745187e6,371.2,0.40308916833507613
NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,366943.70767474774,113.8,0.36808920126909717
NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,0.0,0.0,0.0
NY_Z_K_utilitypv_class1_moderate_1,9,10689.455019344576,4.5,0.2711683160665798
PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,3.800241350376295e6,1016.2,0.42690169823924284
PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,7.506228296855255e6,2005.9,0.42717751450886865
PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,6.264919311653467e6,1677.9,0.42623126372451503
PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_1,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_2,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_3,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_4,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_6,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_1,10,1.1081945814086376e7,4901.134175445036,0.2581162364177136
PJM_EMAC_utilitypv_class1_moderate_2,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_3,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_4,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_5,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_6,10,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_1,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_2,11,4.176741625917563e7,10334.431717062407,0.461367400079476
PJM_Rest_landbasedwind_class1_moderate_3,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_4,11,4.212910883012023e7,10343.3,0.46496369619678174
PJM_Rest_landbasedwind_class1_moderate_5,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_6,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_1,11,3.037123894575018e7,14054.092369684306,0.2466923027210822
PJM_Rest_utilitypv_class1_moderate_2,11,139771.74689007853,65.59834824085071,0.2432329364475398
PJM_Rest_utilitypv_class1_moderate_3,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_4,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_5,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,4.634100506818874e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,526616.3401699362,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,3.038730029832255e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,2.3002672126510125e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,2.6448736606448507e6,3693.0,0.0
NENG_Rest_battery_moderate_0,1,0.0,0.0,0.0
NY_Z_A_battery_moderate_0,2,0.0,0.0,0.0
NY_Z_B_battery_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_battery_moderate_0,4,0.0,0.0,0.0
NY_Z_D_battery_moderate_0,5,1.1189851592508918e6,1235.6242634999298,0.0
NY_Z_F_battery_moderate_0,6,4.0384361748067746e6,2754.1283048581554,0.0
NY_Z_G-I_battery_moderate_0,7,2.453857760511308e6,2010.2474316419148,0.0
NY_Z_J_battery_moderate_0,8,0.0,0.0,0.0
NY_Z_K_battery_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_battery_moderate_0,10,4.163497658770653e6,3443.8968034144173,0.0
PJM_Rest_battery_moderate_0,11,686619.9782717619,1733.6226620884254,0.0
NY_Z_A_res_water_heat_1,2,26716.501872436726,9.5,0.0
NY_Z_B_res_water_heat_1,3,20473.728994142315,7.2,0.0
NY_Z_C&E_res_water_heat_1,4,40967.65776009578,14.3,0.0
NY_Z_D_res_water_heat_1,5,4567.559660713413,1.6,0.0
NY_Z_F_res_water_heat_1,6,24792.475970427946,8.7,0.0
NY_Z_G-I_res_water_heat_1,7,46497.353873005995,16.2,0.0
NY_Z_J_res_water_heat_1,8,164964.9579656721,57.9,0.0
NY_Z_K_res_water_heat_1,9,55564.398657937476,19.7,0.0
PJM_EMAC_res_water_heat_1,10,442015.90472180146,161.5,0.0
PJM_Rest_res_water_heat_1,11,1.9603398540716139e6,671.0,0.0
NENG_Rest_res_water_heat_1,1,367650.4758651985,122.2,0.0
NY_Z_A_trans_light_duty_1,2,96183.76496464654,43.6,0.0
NY_Z_B_trans_light_duty_1,3,74312.08762726911,33.1,0.0
NY_Z_C&E_trans_light_duty_1,4,143291.95635992545,65.4,0.0
NY_Z_D_trans_light_duty_1,5,17067.084701255833,7.6,0.0
