Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t178,395.2135434234367,0.0,0.0,-623.6922036445336,-3693.0,0.0,0.0,0.0,138.35604947952675,-0.0,469.421603511418,0.0,0.0,0.0,-0.0,0.0,-3313.7010072301523
t179,635.8963234696721,0.0,0.0,0.0,0.0,0.0,1807.4922106443023,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-5681.652494633792,-3238.263960519818
t180,809.1992725269279,0.0,332.94054981953775,0.0,-3693.0,0.0,0.0,61.778924300730885,0.0,-0.0,992.5690626919727,0.0,0.0,-0.0,0.0,0.0,-1496.5121906608306
t181,916.697018776026,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1800.647790929719,0.0,0.0,-0.0,-0.0,-6017.652052626848,-3060.307242921103
t182,971.5294680053453,240.0,0.0,-429.2141066616,0.0,0.0,1903.880147305356,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-2942.3447354776586,-256.1492268285574
t183,438.3699220052722,59.92608000000013,0.0,0.0,0.0,0.0,2674.9564754832954,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-538.0496827526792,2635.2027947358883
t184,0.0,240.0,1166.7,-0.0,2010.0541569847953,0.0,1159.105530895893,0.0,0.0,-0.0,0.0,672.4715245863287,0.0,-0.0,-0.0,-0.0,5248.331212467017
t185,0.0,0.0,1166.7,211.22303123382767,1530.1226702444228,0.0,907.6202715908989,0.0,918.7837655251074,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,4734.449738594257
t186,0.0,240.0,1166.7,82.22217566217432,3693.0,0.0,0.0,0.0,442.68016695662044,-0.0,0.0,282.1098605638392,0.0,0.0,0.0,1565.0552473527737,7471.767450535407
t187,0.0,240.0,541.8277761804624,0.0,3693.0,0.0,43.526971289189554,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2967.442963480531,7485.797710950183
t188,0.0,0.0,0.0,1124.6210326965734,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.718122885933,10810.339155582506
t189,0.0,0.0,0.0,1490.0,3693.0,0.0,-98.17849113862532,-72.99022247250812,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5717.11465461498,10728.945941003847
t190,0.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,-391.725864780283,0.0,0.0,-577.7359120902391,0.0,0.0,0.0,4400.493569155498,8614.031792284975
t191,0.0,0.0,0.0,1490.0,2456.1990695921268,0.0,0.0,0.0,-391.3919877898413,0.0,-1427.4498886748781,0.0,0.0,0.0,0.0,-0.0,2127.3571931274073
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1869.85630360459,0.0,0.0,0.0,0.0,0.0,-1869.85630360459
t193,-1830.0,-240.0,-455.60095637595714,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6017.652052626848,-12236.253009002805
t194,-1830.0,-240.0,-1166.7,-1490.0,-2302.9591450988787,0.0,-921.2472443368894,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-7950.906389435768
t195,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,-0.0,-1157.8036975418233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6017.652052626848,-15595.155750168671
t196,-1830.0,-240.0,-1166.7,0.0,-3693.0,0.0,-1617.3552717222094,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8547.055271722209
t197,-460.03777844421074,-240.0,-1166.7,-1490.0,-3693.0,0.0,-1328.0502191478308,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8377.78799759204
t198,0.0,-240.0,-1166.7,-743.4525640819188,0.0,0.0,-1344.7395923996228,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3494.8921564815414
t199,0.0,-240.0,-738.8935098848524,0.0,-3693.0,0.0,-804.324420795179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5476.217930680032
t200,0.0,-240.0,0.0,0.0,-3693.0,0.0,-29.693915315090415,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-3962.6939153150906
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5183.0
t203,0.0,0.0,407.2136501062872,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1082.7863498937127
t204,203.85035642572575,164.07668326921944,530.314087071398,0.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2794.7588732336567
t205,228.70476728589097,0.0,840.5222912366698,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2623.7729414774394
t206,716.2161078719523,0.0,0.0,-1244.03000822899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6017.652052626848,-6545.465952983885
t207,658.9948930324622,240.0,583.5440052869992,0.0,-1427.8135346839488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-787.871964170674,-733.1466005351614
t208,1534.2525483299823,144.41198730306976,0.0,-0.0,1873.2029278392083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.8674634722606
t209,0.0,240.0,1166.7,1117.696680000001,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6217.396680000001
t210,1830.0,171.42684942771086,1166.7,1490.0,3693.0,-0.0,1725.0513118946765,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3961.5375807157634,14037.715742038152
t211,0.0,0.0,575.6925842377375,0.0,3693.0,0.0,1306.9027731366104,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4345.80244699593,9921.397804370277
t212,0.0,240.0,0.0,0.0,3693.0,0.0,1113.957415734511,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6017.652052626848,11064.60946836136
t213,0.0,240.0,0.0,1490.0,3693.0,0.0,950.3886900686829,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4470.144586778256,10843.533276846938
t214,662.6673392248927,0.0,0.0,1490.0,3693.0,0.0,1000.5004445348371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.2520218148309,8591.41980557456
t215,0.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5427.116926308452,-5427.116926308452
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0,271.9050438004925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.9050438004925
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,40.58728183539709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58728183539709
t229,0.0,0.0,0.0,0.0,0.0,36.134773659387605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.134773659387605
t230,-0.0,0.0,0.0,0.0,0.0,769.0727996877716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0727996877716
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,-49.350990357662454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.350990357662454
t237,0.0,0.0,0.0,0.0,0.0,-505.74916378631553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505.74916378631553
t238,0.0,0.0,0.0,0.0,0.0,-508.45613603878974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-508.45613603878974
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0,-256.97761693330585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.97761693330585
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t256,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
