Resource,Zone,AnnualSum,Capacity,CapacityFactor
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.3922751507984528e-9,2.2737367544323206e-13,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,1.2155086941412185e-8,1.8189894035458565e-12,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0568163776601995e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-2.2944718510001838e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,-3.4671329171639897e-9,2.2737367544323206e-13,0.0
PJM_EMAC_nuclear_1,10,3.855663191047647e7,7347.7,0.599023095514629
PJM_EMAC_nuclear_2,10,6.45208236160981e6,1172.0,0.6284463160200932
PJM_Rest_conventional_steam_coal_1,11,-4.530677908779322e-9,3.637978807091713e-12,0.0
PJM_Rest_natural_gas_fired_combined_cycle_1,11,-2.087011368229911e-9,-4.547473508864641e-13,0.0
PJM_Rest_natural_gas_fired_combined_cycle_2,11,-6.267039413054858e-9,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.766167661158578e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,1.9505769173225446e-9,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-1.3057762697668536e-10,0.0,0.0
PJM_Rest_nuclear_1,11,1.164117213520212e8,22747.8,0.5841887693210074
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,74082.5030166469,42.28453368530069,0.20000000000000023
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,3.602024445388636e7,6853.1667530224895,0.6000000000000026
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,74082.50301663991,42.2845336852965,0.20000000000000118
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,74082.50301663985,42.28453368529648,0.20000000000000112
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,74082.50301663992,42.28453368529651,0.2000000000000012
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,74082.5030166375,42.28453368529574,0.1999999999999983
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,39497.03131852615,22.543967647560674,0.19999999999999923
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,1.8333969897077682e6,341.6999999999998,0.6125018841154719
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,4.613428327198893e7,8761.941533827472,0.6010620674444141
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,74082.5030166412,40.81210046943528,0.20721566985734996
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,962083.6908348207,180.07181479113544,0.6099061392468804
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,74082.50301663918,41.795959907383754,0.20233789954337797
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,74082.50301665017,42.28453368530266,0.19999999999999973
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,3.920022734402109e7,7249.729263330669,0.6172522634599485
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,74082.50301666021,42.28453368530833,0.20000000000000004
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,2.8443989791118383e8,54067.15694661803,0.6005551209727481
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,725375.4424917288,1369.2,0.060477224517643945
NENG_Rest_solar_photovoltaic_1,1,38857.97781482122,627.3,0.007071325069829097
NY_Z_A_onshore_wind_turbine_1,2,0.0,0.0,0.0
NY_Z_A_solar_photovoltaic_1,2,104.14075000000001,3.5,0.0033966324200913247
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,70.8466,2.0,0.0040437557077625565
NY_Z_C&E_onshore_wind_turbine_1,4,1.3109472660499995e6,1011.1,0.14800861872146112
NY_Z_C&E_solar_photovoltaic_1,4,4318.92858,42.6,0.01157343607305936
NY_Z_D_onshore_wind_turbine_1,5,0.0,0.0,0.0
NY_Z_D_solar_photovoltaic_1,5,54.18600000000001,2.0,0.0030928082191780826
NY_Z_F_solar_photovoltaic_1,6,358.42807000000005,9.1,0.004496312785388129
NY_Z_G-I_solar_photovoltaic_1,7,1965.16554,6.9,0.03251216894977169
PJM_EMAC_solar_photovoltaic_1,10,316380.05917,856.1,0.042187180365296804
PJM_Rest_onshore_wind_turbine_1,11,9.686634410158377e6,7080.5,0.1561726126414849
PJM_Rest_solar_photovoltaic_1,11,99208.11259532013,776.2,0.014590475404017247
NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,5.576784865985534e6,2935.5,0.21686911154453686
NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,1.4181362130529592e6,803.8,0.20140295540431796
NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,1.245343899646533e6,740.1999999999998,0.19205964012665547
NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,367401.821007494,271.2,0.15464914139739752
NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,263032.1526932133,220.0,0.1364840974954407
NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_1,1,61886.67311347524,45.400000000000546,0.1556098835150627
NENG_Rest_landbasedwind_class1_advanced_2,1,1.7540292100991163e7,6585.4,0.30405388433274155
NENG_Rest_landbasedwind_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_2,1,1.868049309306015e7,15129.609284671766,0.14094722080145125
NENG_Rest_utilitypv_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_2,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_1,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_2,2,9.216332736500487e6,7150.134912141388,0.1471430666787565
NY_Z_A_utilitypv_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_2,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_4,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_1,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_1,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_2,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_4,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_5,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_6,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_1,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_2,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_4,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_5,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_6,4,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_1,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_2,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_3,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_4,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_5,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_6,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_1,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_2,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_3,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_4,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_5,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_6,5,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_1,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_2,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_3,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_4,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_5,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_6,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_1,6,2.976893183676712e7,15069.7,0.2255041500522179
NY_Z_F_utilitypv_class1_advanced_2,6,2.1456393568503365e7,12957.633812466513,0.18902833895861215
NY_Z_F_utilitypv_class1_advanced_3,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_4,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_5,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_6,6,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_1,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_2,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_3,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_4,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_5,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_6,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_1,7,688685.0917764126,711.5,0.1104947570051715
NY_Z_G-I_utilitypv_class1_advanced_2,7,1.1782278284355386e6,1048.4,0.12829158113031755
NY_Z_G-I_utilitypv_class1_advanced_3,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_4,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_5,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_6,7,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,1.8900347364726781e6,695.0,0.3104422877817217
NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,2.3632556773457234e6,808.8,0.3335534685448824
NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2.9871856999043934e6,1033.6,0.3299176990896288
NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,1.200875435585515e6,465.0,0.29480911169674356
NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,3.5029815512315454e6,1130.1,0.35384810080971796
NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,821087.2003539521,300.1,0.3123339405715416
NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,289898.3739154839,111.60000000000015,0.29653603655779315
NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,305818.451907381,121.2,0.28804275727069206
NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,1.0445985649925959e6,388.8,0.3067037333560575
NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,493735.7421127926,198.8,0.2835137205153252
NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,993539.2132188203,371.2,0.3055434224245014
NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,289055.10269395687,113.8,0.2899574502792258
NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,0.0,0.0,0.0
NY_Z_K_utilitypv_class1_advanced_1,9,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,1.2270876792137679e7,4700.0,0.2980393663688351
PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_1,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_2,10,920276.257121515,363.2,0.28924660586815665
PJM_EMAC_landbasedwind_class1_advanced_3,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_4,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_6,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_1,10,1.4420040436052268e7,11275.6,0.14598986638838632
PJM_EMAC_utilitypv_class1_advanced_2,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_3,10,2.4690760653230816e7,14003.4,0.20127825979730116
PJM_EMAC_utilitypv_class1_advanced_4,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_5,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_6,10,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_1,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_2,11,6.356691341829364e6,2531.8937886981576,0.28660352965634317
PJM_Rest_landbasedwind_class1_advanced_3,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_4,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_5,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_6,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_1,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_2,11,1.2915888661292008e8,97638.15839237183,0.1510082265092488
PJM_Rest_utilitypv_class1_advanced_3,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_4,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_5,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,4.7472995579627855e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,723277.1453729343,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,3.453297138759698e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,3.902694986690659e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,9.602540552917833e6,3693.0,0.0
NENG_Rest_battery_advanced_0,1,3.0201899973457097e6,3565.968517592256,0.0
NY_Z_A_battery_advanced_0,2,0.0,0.0,0.0
NY_Z_B_battery_advanced_0,3,-2.8830271503466065e-12,0.0,0.0
NY_Z_C&E_battery_advanced_0,4,238375.8569577668,429.06505838891013,0.0
NY_Z_D_battery_advanced_0,5,0.0,0.0,0.0
NY_Z_F_battery_advanced_0,6,1.035788942944079e7,7425.528024829158,0.0
NY_Z_G-I_battery_advanced_0,7,1.520777678932679e6,1863.9881596043276,0.0
NY_Z_J_battery_advanced_0,8,99929.7556512823,104.80825634240526,0.0
NY_Z_K_battery_advanced_0,9,115439.53506868938,362.9124462181943,0.0
PJM_EMAC_battery_advanced_0,10,9.74761323425353e6,8166.175814682724,0.0
PJM_Rest_battery_advanced_0,11,3.799902689664618e7,30181.142273479498,0.0
NY_Z_A_res_water_heat_1,2,11249.142972829097,19.6,0.0
NY_Z_B_res_water_heat_1,3,7960.169556636326,14.9,0.0
NY_Z_C&E_res_water_heat_1,4,13709.479749020824,29.4,0.0
NY_Z_D_res_water_heat_1,5,1636.8714226247675,3.4,0.0
NY_Z_F_res_water_heat_1,6,8948.289722996402,18.0,0.0
NY_Z_G-I_res_water_heat_1,7,18992.543430920377,33.3,0.0
NY_Z_J_res_water_heat_1,8,74440.04492762976,119.3,0.0
NY_Z_K_res_water_heat_1,9,29229.27425260364,40.6,0.0
PJM_EMAC_res_water_heat_1,10,155994.09743526895,331.3,0.0
PJM_Rest_res_water_heat_1,11,684218.8329957394,1411.4,0.0
NENG_Rest_res_water_heat_1,1,73647.14887732567,258.5,0.0
NY_Z_A_trans_light_duty_1,2,28706.73958969883,59.6,0.0
NY_Z_B_trans_light_duty_1,3,21116.009318096865,45.1,0.0
NY_Z_C&E_trans_light_duty_1,4,32470.80022498233,89.3,0.0
