Resource,Zone,AnnualSum,Capacity,CapacityFactor
NY_Z_F_solar_photovoltaic_1,6,4269.18947,9.1,0.0535549885844749
NY_Z_G-I_solar_photovoltaic_1,7,3543.4260000000004,6.9,0.058623287671232885
PJM_EMAC_solar_photovoltaic_1,10,840461.9637399999,856.1,0.1120700228310502
PJM_Rest_onshore_wind_turbine_1,11,1.593217641322608e7,7080.5,0.25686626646188015
PJM_Rest_solar_photovoltaic_1,11,596265.3773944546,776.2,0.08769237812867373
NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,1.1391917058966805e6,803.8,0.16178740393755808
NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,327781.103668744,271.2,0.1379717338081148
NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,243114.67580147088,220.0,0.1261491676014274
NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,8.2487939414626025e6,3675.7,0.25618063062888163
NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_1,1,40898.32300519099,45.400000000000546,0.10283608665034925
NENG_Rest_landbasedwind_class1_advanced_2,1,1.5002641556328008e7,6585.4,0.26006473633330035
NENG_Rest_landbasedwind_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_2,1,2.5662656662118066e7,15999.812857573907,0.18309758009680469
NENG_Rest_utilitypv_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_2,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_4,2,2.1323325949229198e6,537.6103618055556,0.45277580229895936
NY_Z_A_landbasedwind_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_1,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_2,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_2,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_4,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_1,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_1,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_2,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_4,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_5,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_6,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_1,4,3.934330616342026e6,2236.550927823275,0.2008112106883852
NY_Z_C&E_utilitypv_class1_advanced_2,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_4,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_5,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_6,4,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_1,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_2,5,3.229156959535368e6,973.133636404136,0.3788022630204968
NY_Z_D_landbasedwind_class1_advanced_3,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_4,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_5,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_6,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_1,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_2,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_3,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_4,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_5,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_6,5,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_1,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_2,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_3,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_4,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_5,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_6,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_1,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_2,6,4.0545816911244445e7,21335.423425127443,0.21694052281106152
NY_Z_F_utilitypv_class1_advanced_3,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_4,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_5,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_6,6,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_1,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_2,7,44748.520407299606,15.4,0.33170640164338794
NY_Z_G-I_landbasedwind_class1_advanced_3,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_4,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_5,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_6,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_1,7,1.1687477395840157e6,711.5,0.18751748662450474
NY_Z_G-I_utilitypv_class1_advanced_2,7,1.870475998089748e6,1048.4,0.20366716645953956
NY_Z_G-I_utilitypv_class1_advanced_3,7,1.4770661047518046e6,840.1,0.20070807301585164
NY_Z_G-I_utilitypv_class1_advanced_4,7,1.635672424300229e6,932.7,0.20019362751292447
NY_Z_G-I_utilitypv_class1_advanced_5,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_6,7,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,2.8032715683736773e6,695.0,0.46044340993621713
NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,3.003522236654725e6,808.8,0.4239216558290772
NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,4.360807226093866e6,1033.6,0.48162639713103933
NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,1.8728900510991924e6,465.0,0.4597854497714912
NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4.865755010007177e6,1130.1,0.491506490718199
NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,1.1138394158044695e6,300.1,0.4236941627541464
NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,394272.2012474064,111.60000000000015,0.40329966085600677
NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,425165.8143699371,121.2,0.40045305541421505
NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,1.3120637891679036e6,388.8,0.38523397985133495
NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,685962.1023697513,198.8,0.3938942458229694
NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,1.3805674119029525e6,371.2,0.42456632441709247
NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,389730.66122172924,113.8,0.3909472891856751
NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,0.0,0.0,0.0
NY_Z_K_utilitypv_class1_advanced_1,9,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,1.1597139243881183e7,3022.1,0.43806437341875215
PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,6.064722956602283e6,1677.9,0.41261098528808177
PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_1,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_2,10,1.2322451127138576e6,363.2,0.38729969798954045
PJM_EMAC_landbasedwind_class1_advanced_3,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_4,10,661514.4850556013,209.6,0.3602831687752718
PJM_EMAC_landbasedwind_class1_advanced_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_6,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_1,10,2.2532735656364143e7,11275.6,0.22812356750491894
PJM_EMAC_utilitypv_class1_advanced_2,10,2.846595512018123e7,13084.7,0.24834640883844877
PJM_EMAC_utilitypv_class1_advanced_3,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_4,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_5,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_6,10,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_1,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_2,11,1.8672388472195793e7,4924.523265791971,0.4328441719958735
PJM_Rest_landbasedwind_class1_advanced_3,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_4,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_5,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_6,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_1,11,1.1530004278634083e8,55469.70181454338,0.23728458798845692
PJM_Rest_utilitypv_class1_advanced_2,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_3,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_4,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_5,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,4.964990906558867e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,669923.6829114769,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,3.538835881601283e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,3.825265983659644e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,9.70569708017911e6,3693.0,0.0
NENG_Rest_battery_advanced_0,1,2.727726572444683e6,3611.86619004657,0.0
NY_Z_A_battery_advanced_0,2,0.0,0.0,0.0
NY_Z_B_battery_advanced_0,3,0.0,0.0,0.0
NY_Z_C&E_battery_advanced_0,4,0.0,0.0,0.0
NY_Z_D_battery_advanced_0,5,264603.85603282147,172.63585390003897,0.0
NY_Z_F_battery_advanced_0,6,6.004711921666106e6,3867.2811660042835,0.0
NY_Z_G-I_battery_advanced_0,7,4.859185253626969e6,2503.040847080168,0.0
NY_Z_J_battery_advanced_0,8,86451.06513183966,106.54509104740883,0.0
NY_Z_K_battery_advanced_0,9,212345.22721563652,212.6911659184722,0.0
PJM_EMAC_battery_advanced_0,10,1.8801893379891824e7,10188.12942797813,0.0
PJM_Rest_battery_advanced_0,11,3.415331436401774e7,21887.44282411652,0.0
NY_Z_A_res_water_heat_1,2,53909.80501954893,19.6,0.0
NY_Z_B_res_water_heat_1,3,41460.70906991395,14.9,0.0
NY_Z_C&E_res_water_heat_1,4,80638.56839694471,29.4,0.0
NY_Z_D_res_water_heat_1,5,9102.936524400593,3.4,0.0
NY_Z_F_res_water_heat_1,6,50438.78051379447,18.0,0.0
NY_Z_G-I_res_water_heat_1,7,92952.38956067414,33.3,0.0
NY_Z_J_res_water_heat_1,8,330404.43096518685,119.3,0.0
NY_Z_K_res_water_heat_1,9,109629.14610492857,40.6,0.0
PJM_EMAC_res_water_heat_1,10,884018.0821077948,331.3,0.0
PJM_Rest_res_water_heat_1,11,4.0289503341122875e6,1411.4,0.0
NENG_Rest_res_water_heat_1,1,754744.3358484084,258.5,0.0
NY_Z_A_trans_light_duty_1,2,126995.12228967514,59.6,0.0
NY_Z_B_trans_light_duty_1,3,93735.51310392788,45.1,0.0
NY_Z_C&E_trans_light_duty_1,4,190561.63653794603,89.3,0.0
NY_Z_D_trans_light_duty_1,5,21630.51055018779,10.3,0.0
NY_Z_F_trans_light_duty_1,6,122754.55705250164,54.6,0.0
NY_Z_G-I_trans_light_duty_1,7,218718.63906063317,101.0,0.0
NY_Z_J_trans_light_duty_1,8,801603.44999531,361.9,0.0
NY_Z_K_trans_light_duty_1,9,250766.21638270887,123.3,0.0
PJM_EMAC_trans_light_duty_1,10,2.437454872173191e6,1150.0,0.0
PJM_Rest_trans_light_duty_1,11,7.664066371465743e6,3499.2,0.0
NENG_Rest_trans_light_duty_1,1,1.984657063259079e6,978.4,0.0
NENG_Rest_biomass_1,1,267180.0,30.5,1.0
NENG_Rest_biomass_2,1,507204.0000000006,57.9,1.0000000000000013
NENG_Rest_biomass_3,1,950460.0,108.5,1.0
