Time,Weight
335,17.0
336,17.0
337,52.99999999999999
338,52.99999999999999
339,52.99999999999999
340,52.99999999999999
341,52.99999999999999
342,52.99999999999999
343,52.99999999999999
344,52.99999999999999
345,52.99999999999999
346,52.99999999999999
347,52.99999999999999
348,52.99999999999999
349,52.99999999999999
350,52.99999999999999
351,52.99999999999999
352,52.99999999999999
353,52.99999999999999
354,52.99999999999999
355,52.99999999999999
356,52.99999999999999
357,52.99999999999999
358,52.99999999999999
359,52.99999999999999
360,52.99999999999999
361,9.0
362,9.0
363,9.0
364,9.0
365,9.0
366,9.0
367,9.0
368,9.0
369,9.0
370,9.0
371,9.0
372,9.0
373,9.0
374,9.0
375,9.0
376,9.0
377,9.0
378,9.0
379,9.0
380,9.0
381,9.0
382,9.0
383,9.0
384,9.0
385,12.0
386,12.0
387,12.0
388,12.0
389,12.0
390,12.0
391,12.0
392,12.0
393,12.0
394,12.0
395,12.0
396,12.0
397,12.0
398,12.0
399,12.0
400,12.0
401,12.0
402,12.0
403,12.0
404,12.0
405,12.0
406,12.0
407,12.0
408,12.0
409,11.0
410,11.0
411,11.0
412,11.0
413,11.0
414,11.0
415,11.0
416,11.0
417,11.0
418,11.0
419,11.0
420,11.0
421,11.0
422,11.0
423,11.0
424,11.0
425,11.0
426,11.0
427,11.0
428,11.0
429,11.0
430,11.0
431,11.0
432,11.0
433,5.0
434,5.0
435,5.0
436,5.0
437,5.0
438,5.0
439,5.0
440,5.0
441,5.0
442,5.0
443,5.0
444,5.0
445,5.0
446,5.0
447,5.0
448,5.0
449,5.0
450,5.0
451,5.0
452,5.0
453,5.0
454,5.0
455,5.0
456,5.0
457,18.0
458,18.0
459,18.0
460,18.0
461,18.0
462,18.0
463,18.0
464,18.0
465,18.0
466,18.0
467,18.0
468,18.0
469,18.0
470,18.0
471,18.0
472,18.0
473,18.0
474,18.0
475,18.0
476,18.0
477,18.0
478,18.0
479,18.0
480,18.0
481,11.0
482,11.0
483,11.0
484,11.0
485,11.0
486,11.0
487,11.0
488,11.0
489,11.0
490,11.0
491,11.0
492,11.0
493,11.0
494,11.0
495,11.0
496,11.0
497,11.0
498,11.0
499,11.0
500,11.0
501,11.0
502,11.0
503,11.0
504,11.0
505,23.0
506,23.0
507,23.0
508,23.0
509,23.0
510,23.0
511,23.0
512,23.0
513,23.0
514,23.0
515,23.0
516,23.0
517,23.0
518,23.0
519,23.0
520,23.0
521,23.0
522,23.0
523,23.0
524,23.0
525,23.0
526,23.0
527,23.0
528,23.0
529,12.0
530,12.0
531,12.0
532,12.0
533,12.0
534,12.0
535,12.0
536,12.0
537,12.0
538,12.0
539,12.0
540,12.0
541,12.0
542,12.0
543,12.0
544,12.0
545,12.0
546,12.0
547,12.0
548,12.0
549,12.0
550,12.0
551,12.0
552,12.0
553,12.0
554,12.0
555,12.0
556,12.0
557,12.0
558,12.0
559,12.0
560,12.0
561,12.0
562,12.0
563,12.0
564,12.0
565,12.0
566,12.0
567,12.0
568,12.0
569,12.0
570,12.0
571,12.0
572,12.0
573,12.0
574,12.0
575,12.0
576,12.0
