Resource,Zone,AnnualSum,Capacity,CapacityFactor
PJM_Rest_utilitypv_class1_advanced_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,5.099505739560527e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,684579.2450970691,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,3.290240314377731e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,4.0506782424580567e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,9.95901228537119e6,3693.0,0.0
NENG_Rest_battery_advanced_0,1,303742.1869699033,717.39466649671,0.0
NY_Z_A_battery_advanced_0,2,0.0,0.0,0.0
NY_Z_B_battery_advanced_0,3,2.835989317905122e6,1575.0563803615498,0.0
NY_Z_C&E_battery_advanced_0,4,8.214485094228273e6,4929.369592897727,0.0
NY_Z_D_battery_advanced_0,5,0.0,0.0,0.0
NY_Z_F_battery_advanced_0,6,3.035255055109573e6,1821.9625866801116,0.0
NY_Z_G-I_battery_advanced_0,7,2.6112052550141355e6,2359.6536765403384,0.0
NY_Z_J_battery_advanced_0,8,518688.8052044237,266.1075497266329,0.0
NY_Z_K_battery_advanced_0,9,-1.5146129380243427e-28,0.0,0.0
PJM_EMAC_battery_advanced_0,10,1.3972930473379376e6,1705.6271631880543,0.0
PJM_Rest_battery_advanced_0,11,3.1163160662010267e7,25732.882348916675,0.0
NY_Z_A_res_water_heat_1,2,53526.4434057703,19.6,0.0
NY_Z_B_res_water_heat_1,3,40250.210138422146,14.9,0.0
NY_Z_C&E_res_water_heat_1,4,80176.73259486041,29.4,0.0
NY_Z_D_res_water_heat_1,5,9292.096834916787,3.4,0.0
NY_Z_F_res_water_heat_1,6,49501.6809612235,18.0,0.0
NY_Z_G-I_res_water_heat_1,7,90663.02854199988,33.3,0.0
NY_Z_J_res_water_heat_1,8,324863.49561755115,119.3,0.0
NY_Z_K_res_water_heat_1,9,110005.16754404108,40.6,0.0
PJM_EMAC_res_water_heat_1,10,873762.0006840107,331.3,0.0
PJM_Rest_res_water_heat_1,11,3.899028953032288e6,1411.4,0.0
NENG_Rest_res_water_heat_1,1,734381.6593813695,258.5,0.0
NY_Z_A_trans_light_duty_1,2,125168.72952974385,59.6,0.0
NY_Z_B_trans_light_duty_1,3,94195.36628780505,45.1,0.0
NY_Z_C&E_trans_light_duty_1,4,186920.53270617014,89.3,0.0
NY_Z_D_trans_light_duty_1,5,21279.92179677473,10.3,0.0
NY_Z_F_trans_light_duty_1,6,113636.10734215868,54.6,0.0
NY_Z_G-I_trans_light_duty_1,7,222461.55403781027,101.0,0.0
NY_Z_J_trans_light_duty_1,8,792807.8122308587,361.9,0.0
NY_Z_K_trans_light_duty_1,9,260372.38367935675,123.3,0.0
PJM_EMAC_trans_light_duty_1,10,2.432565902781192e6,1150.0,0.0
PJM_Rest_trans_light_duty_1,11,7.005528687831311e6,3499.2,0.0
NENG_Rest_trans_light_duty_1,1,2.0114288375517162e6,978.4,0.0
NENG_Rest_biomass_1,1,267180.0,30.5,1.0
NENG_Rest_biomass_2,1,507204.0000000004,57.9,1.0000000000000009
NENG_Rest_biomass_3,1,950460.0,108.5,1.0
NENG_Rest_small_hydroelectric_1,1,1.590048488899975e6,418.6,0.4336177366880619
