Resource,Zone,AnnualSum,Capacity,CapacityFactor
NY_Z_F_natural_gas_fired_combined_cycle_2,6,5.664704490517459e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.0430329883582094e6,746.5,0.6182631562754359
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47199999988,83.8,0.11899999999999986
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.088000000025,24.8,0.08100000000000011
NY_Z_J_natural_gas_fired_combined_cycle_1,8,4.1543902072401037e6,756.6,0.6268113368325409
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.118551573184195e7,2828.4,0.4514514769891827
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-4.2186187455666506e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,6.318982199999989e6,1621.0,0.4449999999999992
NY_Z_K_natural_gas_fired_combined_cycle_1,9,1.091260201999999e6,220.1,0.5659840182648396
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.18270113272845e6,527.9,0.47199620377641105
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,-2.7472567858261675e-10,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,-6.186226713196649e-10,-1.1368683772161603e-13,0.0
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.1046178587979477e7,1958.7,0.6437837804999423
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.72512433084256e7,11865.3,0.550810351026898
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685365e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-2.7436824759853563e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.153055576e6,1526.6,0.16099999999999998
PJM_EMAC_nuclear_1,10,2.6576309716372035e7,3489.999999999999,0.8692909197960266
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,2.0751633087801456e8,29603.6,0.8002093957273191
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.654842332000013e6,2133.9,0.4630000000000007
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.517318916799986e7,24246.8,0.40099999999999936
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.4487393120000004e6,614.8,0.26900000000000013
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,3.0999474381139013e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.0,0.0,0.0
PJM_Rest_nuclear_1,11,2.59734e7,2965.0,1.0
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,2.2199630124484305e6,702.9826634140281,0.360493150684932
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,491016.205919375,134.77607760193675,0.41589041095890333
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,2.1833027155771223e6,341.6999999999998,0.7293985069205154
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,8.33099633125256e6,1449.2283554748678,0.6562298997674981
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.0,0.0,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,7.53330394411286e7,23784.713492427072,0.36156256577976453
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.0,0.0,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,775273.681199973,1369.2,0.06463742461351069
NENG_Rest_solar_photovoltaic_1,1,625700.6724858215,627.3,0.11386420756744342
NY_Z_A_onshore_wind_turbine_1,2,224926.70735000007,135.5,0.18949494292237448
NY_Z_A_solar_photovoltaic_1,2,4943.1851,3.5,0.16122586757990864
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,2951.045,2.0,0.16843864155251143
NY_Z_C&E_onshore_wind_turbine_1,4,2.391274957520001e6,1011.1,0.26997981735159826
NY_Z_C&E_solar_photovoltaic_1,4,60431.299259999985,42.6,0.16193779680365292
NY_Z_D_onshore_wind_turbine_1,5,1.4517439080500002e6,678.5,0.24425083333333336
NY_Z_D_solar_photovoltaic_1,5,2505.6583999999993,2.0,0.1430170319634703
NY_Z_F_solar_photovoltaic_1,6,13034.438689999999,9.1,0.16351094748858447
NY_Z_G-I_solar_photovoltaic_1,7,10691.49618,6.9,0.1768826712328767
PJM_EMAC_solar_photovoltaic_1,10,1.4613266581899999e6,856.1,0.19485820776255705
PJM_Rest_onshore_wind_turbine_1,11,1.544078182890216e7,7080.5,0.24894376491776662
PJM_Rest_solar_photovoltaic_1,11,1.4875165254336097e6,776.2,0.2187681300413338
NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,8.295026035387896e6,2935.5,0.32257563627846086
NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,1.6143440668154154e6,740.1999999999998,0.24896764709023103
NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,2.0579045502430648e6,803.8,0.2922625164945767
NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,766071.6610273494,271.2,0.32245981879426017
NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,471045.2335551381,220.0,0.2444194860705366
NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_1,1,75180.68897063003,45.400000000000546,0.18903679362196288
NENG_Rest_landbasedwind_class1_moderate_2,1,2.248840667258702e7,6585.4,0.3898274533790714
NENG_Rest_landbasedwind_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_2,1,3.696131353131988e6,2572.7,0.16400388808215044
NENG_Rest_utilitypv_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_2,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_2,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_2,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_1,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_1,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_2,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_4,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_5,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_6,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_1,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_2,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_3,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_4,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_5,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_6,4,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_1,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_2,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_3,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_4,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_5,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_6,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_1,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_2,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_3,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_4,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_5,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_6,5,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_1,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_2,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_3,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_4,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_5,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_6,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_1,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_2,6,4.121110828352891e7,20378.260988964925,0.23085701073685738
NY_Z_F_utilitypv_class1_moderate_3,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_4,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_5,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_6,6,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_1,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_2,7,75031.54804428294,15.4,0.556184753930817
NY_Z_G-I_landbasedwind_class1_moderate_3,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_4,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_5,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_6,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_1,7,1.5373828939631358e6,711.5,0.24666244604509988
NY_Z_G-I_utilitypv_class1_moderate_2,7,2.2403530743060033e6,1048.4,0.24394130851120857
NY_Z_G-I_utilitypv_class1_moderate_3,7,1.8740454188269796e6,840.1,0.2546507861407806
NY_Z_G-I_utilitypv_class1_moderate_4,7,2.0329848083515493e6,932.7,0.24882158396518933
NY_Z_G-I_utilitypv_class1_moderate_5,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_6,7,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,3.0984844899093495e6,695.0,0.5089327699335353
NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,3.682286246998362e6,808.8,0.5197234313812844
NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,4.765977105316813e6,1033.6,0.5263751097062019
NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,2.123328467833286e6,465.0,0.5212668698957348
NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,5.309880463958554e6,1130.1,0.5363691159143547
NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,1.4456863535349213e6,300.1,0.549925653980987
NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,496007.69860196457,111.60000000000015,0.5073645466133573
NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,544464.9960973375,121.2,0.5128179733273595
NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,1.7615276219214364e6,388.8,0.5172006894887431
NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,928022.4928567049,198.8,0.5328905469671366
NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,1.7499899785520732e6,371.2,0.5381749609289117
NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,521309.15188165253,113.8,0.5229365303641458
NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,0.0,0.0,0.0
NY_Z_K_utilitypv_class1_moderate_1,9,10789.554843164748,4.5,0.2737076317393391
PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,1.3710081176537303e7,3022.1,0.51787755530217
PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,7.642181158906442e6,1677.9,0.5199327191514427
PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_1,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_2,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_3,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_4,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_6,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_1,10,7.450400369898564e6,3332.3047599921974,0.2552294542630242
PJM_EMAC_utilitypv_class1_moderate_2,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_3,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_4,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_5,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_6,10,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_1,11,1.858610226563122e7,5862.7,0.36189830144399515
PJM_Rest_landbasedwind_class1_moderate_2,11,3.958048022172303e7,10471.6,0.431483217465721
PJM_Rest_landbasedwind_class1_moderate_3,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_4,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_5,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_6,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_1,11,5.653184851050958e7,27033.78250208083,0.23871640469537306
PJM_Rest_utilitypv_class1_moderate_2,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_3,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_4,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_5,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,4.643645590744434e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,621846.8992151995,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,3.6173768319044327e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,2.6953615913432157e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,1.5799123281774903e6,3693.0,0.0
NENG_Rest_battery_moderate_0,1,916613.5230104515,403.3183396573299,0.0
NY_Z_A_battery_moderate_0,2,0.0,0.0,0.0
NY_Z_B_battery_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_battery_moderate_0,4,4.878018284189061e6,2180.1504296289554,0.0
NY_Z_D_battery_moderate_0,5,0.0,0.0,0.0
NY_Z_F_battery_moderate_0,6,1.4771644658921165e7,6473.877316769435,0.0
NY_Z_G-I_battery_moderate_0,7,5.1670382153563285e6,2207.50357382705,0.0
NY_Z_J_battery_moderate_0,8,279158.20762053656,128.2503264351871,0.0
NY_Z_K_battery_moderate_0,9,18986.656420606294,10.478888564971943,0.0
PJM_EMAC_battery_moderate_0,10,3.095173244150353e6,2617.673886675209,0.0
PJM_Rest_battery_moderate_0,11,416171.6390519932,1440.0,0.0
NY_Z_A_res_water_heat_1,2,53429.60349508052,19.6,0.0
NY_Z_B_res_water_heat_1,3,40873.30533330692,14.9,0.0
NY_Z_C&E_res_water_heat_1,4,81344.03253540478,29.4,0.0
NY_Z_D_res_water_heat_1,5,9331.072010793152,3.4,0.0
NY_Z_F_res_water_heat_1,6,49457.87185465311,18.0,0.0
NY_Z_G-I_res_water_heat_1,7,93670.49562036927,33.3,0.0
NY_Z_J_res_water_heat_1,8,316215.5220170617,119.3,0.0
NY_Z_K_res_water_heat_1,9,114253.09659352087,40.6,0.0
PJM_EMAC_res_water_heat_1,10,895574.461159212,331.3,0.0
PJM_Rest_res_water_heat_1,11,3.998807595248213e6,1411.4,0.0
NENG_Rest_res_water_heat_1,1,758571.4692857711,258.5,0.0
NY_Z_A_trans_light_duty_1,2,128771.26886807507,59.6,0.0
NY_Z_B_trans_light_duty_1,3,93890.13881458977,45.1,0.0
NY_Z_C&E_trans_light_duty_1,4,197906.78820946903,89.3,0.0
NY_Z_D_trans_light_duty_1,5,21224.30825629065,10.3,0.0
NY_Z_F_trans_light_duty_1,6,116804.99296134409,54.6,0.0
