Resource,Zone,AnnualSum,Capacity,CapacityFactor
PJM_EMAC_natural_gas_steam_turbine_1,10,2.1530555759999957e6,1526.6,0.16099999999999967
PJM_EMAC_nuclear_1,10,2.8247408698646568e7,3445.843361983986,0.9357912404455544
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,1.9111718596469334e8,29603.6,0.7369722047746343
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.654842332000002e6,2133.9,0.46300000000000013
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.51731891679997e7,24246.8,0.40099999999999864
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.448739312000004e6,614.8,0.2690000000000008
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,7.34011919197778e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-9.451413518490883e-12,0.0,0.0
PJM_Rest_nuclear_1,11,-1.446096575818956e-10,0.0,0.0
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,9.630805501155697e6,2340.0780611701816,0.4698163872918426
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,2.6605241325354397e7,4755.826081454404,0.6386120840332838
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.0,0.0,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,1.0870554467418428e8,45239.29033730751,0.27430378903462094
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.0,0.0,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,1.871240377927769e6,1369.2,0.15601220806935298
NENG_Rest_solar_photovoltaic_1,1,864448.31158587,627.3,0.1573111973664531
NY_Z_A_onshore_wind_turbine_1,2,232787.82115000012,135.5,0.19611772831050236
NY_Z_A_solar_photovoltaic_1,2,4492.201000000003,3.5,0.14651666666666677
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,2661.350679082175,2.0,0.15190357757318348
NY_Z_C&E_onshore_wind_turbine_1,4,1.9715693682540439e6,1011.1,0.22259420074773256
NY_Z_C&E_solar_photovoltaic_1,4,52257.4839,42.6,0.14003441780821915
NY_Z_D_onshore_wind_turbine_1,5,1.2491898103499995e6,678.5,0.21017181506849308
NY_Z_D_solar_photovoltaic_1,5,2116.815600000001,2.0,0.12082280821917812
NY_Z_F_solar_photovoltaic_1,6,10928.270989999986,9.1,0.1370900570776254
NY_Z_G-I_solar_photovoltaic_1,7,8655.359309999998,6.9,0.14319633561643832
PJM_EMAC_solar_photovoltaic_1,10,1.2518202457181e6,856.1,0.16692191862402722
PJM_Rest_onshore_wind_turbine_1,11,1.5229320648978984e7,7080.5,0.24553448533287583
PJM_Rest_solar_photovoltaic_1,11,1.2064979181776152e6,776.2,0.1774388982882323
NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_1,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_2,1,2.5902627015593417e7,6585.4,0.44901158505041905
NENG_Rest_landbasedwind_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_1,1,4.422312902082414e6,2180.7843074107336,0.23149022039833722
NENG_Rest_utilitypv_class1_moderate_2,1,3.979787676545494e6,1944.435652716377,0.23364808245077706
NENG_Rest_utilitypv_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_2,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_2,2,2.7644773162628477e6,1383.5152734027204,0.2280998326364338
NY_Z_A_utilitypv_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_2,3,1.4701167864114095e6,357.6,0.4692996391504658
NY_Z_B_landbasedwind_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_1,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_1,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_2,4,2.8492966586540616e6,696.7,0.4668611678562377
NY_Z_C&E_landbasedwind_class1_moderate_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_4,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_5,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_6,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_1,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_2,4,1.295474129362286e7,6234.086805883175,0.23722026848451166
NY_Z_C&E_utilitypv_class1_moderate_3,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_4,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_5,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_6,4,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_1,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_2,5,1.2239714363015816e6,303.3291301236788,0.46063088844821304
NY_Z_D_landbasedwind_class1_moderate_3,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_4,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_5,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_6,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_1,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_2,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_3,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_4,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_5,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_6,5,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_1,6,1.3878609831899488e6,387.9872177120251,0.4083423676168707
NY_Z_F_landbasedwind_class1_moderate_2,6,2.695235568925382e6,656.0,0.4690172153297594
NY_Z_F_landbasedwind_class1_moderate_3,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_4,6,2.1691425175208054e6,576.9,0.4292234509436766
NY_Z_F_landbasedwind_class1_moderate_5,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_6,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_1,6,3.167291545794916e7,15069.7,0.23992711324627214
NY_Z_F_utilitypv_class1_moderate_2,6,1.2737513366676133e7,5934.687393513036,0.24500937300946346
NY_Z_F_utilitypv_class1_moderate_3,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_4,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_5,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_6,6,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_1,7,25037.53804953658,6.8,0.4203185947075037
NY_Z_G-I_landbasedwind_class1_moderate_2,7,57674.77302140953,15.4,0.42752455836305464
NY_Z_G-I_landbasedwind_class1_moderate_3,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_4,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_5,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_6,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_1,7,1.5372984575565434e6,711.5,0.2466488988079951
NY_Z_G-I_utilitypv_class1_moderate_2,7,2.2515393058400215e6,1048.4,0.24515932364864979
NY_Z_G-I_utilitypv_class1_moderate_3,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_4,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_5,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_6,7,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,0.0,0.0,0.0
NY_Z_K_utilitypv_class1_moderate_1,9,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_1,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_2,10,1.4974777285252598e6,363.2,0.47066339806906016
PJM_EMAC_landbasedwind_class1_moderate_3,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_4,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_6,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_1,10,1.1451125317172904e7,5435.24732490499,0.24050535482451363
PJM_EMAC_utilitypv_class1_moderate_2,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_3,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_4,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_5,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_6,10,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_1,11,2.044404832757331e7,5862.7,0.39807519934231117
PJM_Rest_landbasedwind_class1_moderate_2,11,4.136758593491475e7,10471.6,0.45096519744069186
PJM_Rest_landbasedwind_class1_moderate_3,11,261972.0482885651,95.12172011512158,0.31439175961341737
PJM_Rest_landbasedwind_class1_moderate_4,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_5,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_6,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_1,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_2,11,6.924142906570509e7,31808.715303761393,0.2484939315817283
PJM_Rest_utilitypv_class1_moderate_3,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_4,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_5,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,3.5190459818260046e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,475362.53774241137,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,2.429127006312174e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,2.0298230208682562e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,3.9548765344937583e6,3693.0,0.0
NENG_Rest_battery_moderate_0,1,3.277544625436153e6,1451.6030297336576,0.0
NY_Z_A_battery_moderate_0,2,0.0,0.0,0.0
NY_Z_B_battery_moderate_0,3,629605.6697531698,260.93010843886725,0.0
NY_Z_C&E_battery_moderate_0,4,3.5463435491172723e6,1728.2778086079097,0.0
NY_Z_D_battery_moderate_0,5,0.0,0.0,0.0
NY_Z_F_battery_moderate_0,6,1.2962562483609209e7,5794.741855316083,0.0
NY_Z_G-I_battery_moderate_0,7,1.1110560835451725e-11,0.0,0.0
NY_Z_J_battery_moderate_0,8,-5.4509396996138555e-11,0.0,0.0
NY_Z_K_battery_moderate_0,9,405992.5907644975,175.93027271201527,0.0
PJM_EMAC_battery_moderate_0,10,387573.63120731205,203.0749873110372,0.0
PJM_Rest_battery_moderate_0,11,2.436491309575927e6,1950.0148390792663,0.0
NY_Z_A_res_water_heat_1,2,56336.535195537785,19.6,0.0
NY_Z_B_res_water_heat_1,3,42741.08970624516,14.9,0.0
NY_Z_C&E_res_water_heat_1,4,85208.24252323135,29.4,0.0
NY_Z_D_res_water_heat_1,5,9840.608382249631,3.4,0.0
NY_Z_F_res_water_heat_1,6,51597.234324603545,18.0,0.0
NY_Z_G-I_res_water_heat_1,7,96883.834003763,33.3,0.0
NY_Z_J_res_water_heat_1,8,342453.7265449887,119.3,0.0
NY_Z_K_res_water_heat_1,9,118293.33688051575,40.6,0.0
PJM_EMAC_res_water_heat_1,10,940074.8864822057,331.3,0.0
PJM_Rest_res_water_heat_1,11,4.1665221667636544e6,1411.4,0.0
NENG_Rest_res_water_heat_1,1,779839.22965758,258.5,0.0
NY_Z_A_trans_light_duty_1,2,130327.86783989271,59.6,0.0
NY_Z_B_trans_light_duty_1,3,100044.1702126813,45.1,0.0
NY_Z_C&E_trans_light_duty_1,4,193880.99648889698,89.3,0.0
NY_Z_D_trans_light_duty_1,5,22286.193153543714,10.3,0.0
NY_Z_F_trans_light_duty_1,6,119298.77945712746,54.6,0.0
NY_Z_G-I_trans_light_duty_1,7,222946.58853597761,101.0,0.0
NY_Z_J_trans_light_duty_1,8,826043.9561296478,361.9,0.0
NY_Z_K_trans_light_duty_1,9,281429.7378354527,123.3,0.0
