Resource,Zone,AnnualSum,Capacity,CapacityFactor
NY_Z_C&E_onshore_wind_turbine_1,4,1.5630897218899997e6,1011.1,0.17647601598173512
NY_Z_C&E_solar_photovoltaic_1,4,20924.14446000001,42.6,0.05607044520547948
NY_Z_D_onshore_wind_turbine_1,5,1.0706822954499999e6,678.5,0.18013855022831046
NY_Z_D_solar_photovoltaic_1,5,783.8585999999998,2.0,0.044740787671232865
NY_Z_F_solar_photovoltaic_1,6,7339.301059999995,9.1,0.09206810502283098
NY_Z_G-I_solar_photovoltaic_1,7,5321.3848800000005,6.9,0.08803826484018265
PJM_EMAC_solar_photovoltaic_1,10,673307.92508,856.1,0.0897811415525114
PJM_Rest_onshore_wind_turbine_1,11,8.560450033927277e6,7080.5,0.13801572254892733
PJM_Rest_solar_photovoltaic_1,11,119502.6159864957,776.2,0.017575175392954036
NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,6.184810866118382e6,2935.5,0.24051392869519564
NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,2.3677995924801794e6,1275.3,0.2119475865540975
NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,1.332616736762818e6,759.8999999999999,0.20019107548440015
NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_1,1,64222.06112365321,45.400000000000546,0.16148205983257005
NENG_Rest_landbasedwind_class1_moderate_2,1,1.918172471076085e7,6585.4,0.3325074561431392
NENG_Rest_landbasedwind_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_2,1,6.99870361643096e6,4685.200557105295,0.1705239208569941
NENG_Rest_utilitypv_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_2,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_2,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_2,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_1,3,1.1877613981727276e7,7787.877936946112,0.17410288374116242
NY_Z_B_utilitypv_class1_moderate_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_1,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_2,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_4,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_5,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_moderate_6,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_1,4,3.570783944902108e7,16801.9,0.24260573982854539
NY_Z_C&E_utilitypv_class1_moderate_2,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_3,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_4,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_5,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_moderate_6,4,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_1,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_2,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_3,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_4,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_5,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_moderate_6,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_1,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_2,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_3,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_4,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_5,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_moderate_6,5,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_1,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_2,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_3,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_4,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_5,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_moderate_6,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_1,6,5.532822729485156e6,2703.8249728507803,0.23359528614018946
NY_Z_F_utilitypv_class1_moderate_2,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_3,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_4,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_5,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_moderate_6,6,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_1,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_2,7,48499.24898783686,15.4,0.3595093472976106
NY_Z_G-I_landbasedwind_class1_moderate_3,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_4,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_5,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_moderate_6,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_1,7,1.2099137377011182e6,711.5,0.19412228613757646
NY_Z_G-I_utilitypv_class1_moderate_2,7,2.0376982833992492e6,1048.4,0.22187519963005697
NY_Z_G-I_utilitypv_class1_moderate_3,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_4,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_5,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_moderate_6,7,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,2.3813109660606883e6,695.0,0.3911354696068934
NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,3.032657284989827e6,808.8,0.428033820467696
NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,3.7655831737795337e6,1033.6,0.4158872802798056
NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,1.6237766870357264e6,465.0,0.3986293236695945
NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4.1778437967082383e6,1130.1,0.4220182354158094
NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,1.485975197491623e6,422.5,0.40149555469769066
NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,386005.35043758823,121.2,0.36356879307909135
NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,1.2607677083251853e6,378.0,0.3807493501984687
NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,648310.4450931144,198.8,0.3722738514954535
NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,1.2760941762583759e6,371.2,0.39243763785303737
NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,343148.68705919944,113.8,0.34421989938608893
NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,0.0,0.0,0.0
NY_Z_K_utilitypv_class1_moderate_1,9,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,94788.78766493454,40.100000000000364,0.26984134317440894
PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,1.2141572756023439e7,4659.9,0.2974364873103044
PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_1,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_2,10,756284.8412745026,363.2,0.2377034305898679
PJM_EMAC_landbasedwind_class1_moderate_3,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_4,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_moderate_6,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_1,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_2,10,1.4727744588759262e7,8284.02010366901,0.20295090562779122
PJM_EMAC_utilitypv_class1_moderate_3,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_4,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_5,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_moderate_6,10,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_1,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_2,11,2.9459226736450758e7,10471.6,0.3211472388685086
PJM_Rest_landbasedwind_class1_moderate_3,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_4,11,2.5213444296358682e7,10343.3,0.27827164113913067
PJM_Rest_landbasedwind_class1_moderate_5,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_moderate_6,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_1,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_2,11,1.2725920270904343e8,69635.51194055512,0.20861922086141818
PJM_Rest_utilitypv_class1_moderate_3,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_4,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_5,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_moderate_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,4.995790872805024e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,736071.045636331,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,3.429663843339519e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,4.0193909302389654e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,9.753245917869972e6,3693.0,0.0
NENG_Rest_battery_moderate_0,1,325200.8022232643,461.5280984289298,0.0
NY_Z_A_battery_moderate_0,2,0.0,0.0,0.0
NY_Z_B_battery_moderate_0,3,2.495452945630282e6,1521.4026173883392,0.0
NY_Z_C&E_battery_moderate_0,4,8.374213213538374e6,5101.980518958413,0.0
NY_Z_D_battery_moderate_0,5,0.0,0.0,0.0
NY_Z_F_battery_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_battery_moderate_0,7,1.159364345718492e6,912.703774061171,0.0
NY_Z_J_battery_moderate_0,8,236592.50140595424,197.1754224002831,0.0
NY_Z_K_battery_moderate_0,9,97380.68842590944,125.58418007626834,0.0
PJM_EMAC_battery_moderate_0,10,2.1134988156107385e6,2363.027138991901,0.0
PJM_Rest_battery_moderate_0,11,2.251057704197561e7,22970.177857733906,0.0
NY_Z_A_res_water_heat_1,2,53571.97416090634,19.6,0.0
NY_Z_B_res_water_heat_1,3,40515.06104565733,14.9,0.0
NY_Z_C&E_res_water_heat_1,4,78542.46098388803,29.4,0.0
NY_Z_D_res_water_heat_1,5,9241.609903932367,3.4,0.0
NY_Z_F_res_water_heat_1,6,48021.097073292985,18.0,0.0
NY_Z_G-I_res_water_heat_1,7,88551.62613009984,33.3,0.0
NY_Z_J_res_water_heat_1,8,318568.8442103361,119.3,0.0
NY_Z_K_res_water_heat_1,9,105984.04345483454,40.6,0.0
PJM_EMAC_res_water_heat_1,10,865286.3284500111,331.3,0.0
PJM_Rest_res_water_heat_1,11,3.9327959603094663e6,1411.4,0.0
NENG_Rest_res_water_heat_1,1,720479.1037033226,258.5,0.0
NY_Z_A_trans_light_duty_1,2,122277.13804249128,59.6,0.0
NY_Z_B_trans_light_duty_1,3,94255.07106403673,45.1,0.0
NY_Z_C&E_trans_light_duty_1,4,188748.97097339664,89.3,0.0
NY_Z_D_trans_light_duty_1,5,21310.91709142656,10.3,0.0
NY_Z_F_trans_light_duty_1,6,114878.70283179436,54.6,0.0
NY_Z_G-I_trans_light_duty_1,7,225592.61532859504,101.0,0.0
NY_Z_J_trans_light_duty_1,8,780391.8657219121,361.9,0.0
NY_Z_K_trans_light_duty_1,9,259554.07782947016,123.3,0.0
PJM_EMAC_trans_light_duty_1,10,2.439231791086595e6,1150.0,0.0
PJM_Rest_trans_light_duty_1,11,6.997047557458699e6,3499.2,0.0
NENG_Rest_trans_light_duty_1,1,2.0555036482643406e6,978.4,0.0
NENG_Rest_biomass_1,1,267180.0,30.5,1.0
NENG_Rest_biomass_2,1,507203.99999999837,57.9,0.9999999999999969
NENG_Rest_biomass_3,1,950460.0,108.5,1.0
NENG_Rest_small_hydroelectric_1,1,1.5887035609450596e6,418.6,0.43325096509594374
