Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t173,-1830.0,0.0,0.0,-1098.7245187351186,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-337.3474278432626,-6959.071946578381
t174,-1830.0,0.0,0.0,-621.547548037121,-3693.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-6144.547548037121
t175,-1187.1170398392949,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4880.117039839295
t176,0.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3693.0
t177,-440.63131987598035,0.0,0.0,-1345.1466803232292,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-5478.778000199209
t178,-1830.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,-272.4870439905636,0.0,0.0,0.0,0.0,0.0,0.0,-7285.4870439905635
t179,-1830.0,0.0,0.0,-1490.0,-3693.0,-0.0,0.0,0.0,0.0,-636.4400623537382,0.0,0.0,0.0,0.0,0.0,-1440.0,-9089.440062353739
t180,-1830.0,0.0,0.0,-1490.0,-477.81675567821645,0.0,0.0,0.0,-377.31316208205317,-117.62457188842633,0.0,0.0,-47.06271461642139,0.0,-0.0,-0.0,-4339.817204265118
t181,-1279.4320555842212,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2446.1320555842212
t182,-690.9222185932246,0.0,-209.7912260387351,439.3571912975693,1447.8945163638336,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,986.5382630294432
t183,-124.1726085115802,0.0,-364.7119488845541,0.0,2601.4971224575756,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2112.6125650614413
t184,616.1740573363406,0.0,-75.23231346478269,0.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,4233.941743871558
t185,1830.0,0.0,0.0,0.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,5523.0
t186,1830.0,0.0,0.0,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7013.0
t187,1830.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,319.35786038624985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7332.35786038625
t188,763.4812088586298,0.0,0.0,1490.0,3693.0,-0.0,-0.0,0.0,0.0,695.476362930689,-0.0,-0.0,0.0,-0.0,0.0,1004.9199849828509,7646.87755677217
t189,1830.0,-0.0,772.231982781702,1490.0,3693.0,-0.0,-0.0,0.0,0.0,173.39697752549216,-0.0,-0.0,0.0,-0.0,0.0,1440.0,9398.628960307195
t190,0.0,0.0,590.0147103478631,1086.618904163286,3693.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,278.24287794368655,5647.876492454836
t191,1830.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7013.0
t192,1830.0,0.0,0.0,-2.8092463335513047,-3693.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.83388165133907,0.0,0.0,0.0,-1825.975364682212
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t194,-1830.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5523.0
t195,0.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513.3513468548316,-5696.351346854832
t196,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t197,-1830.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3320.0
t198,-1830.0,0.0,0.0,0.0,0.0,0.0,-24.141205233865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1854.1412052338658
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t201,-1010.6552716899427,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4703.655271689942
t202,-1830.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t203,0.0,0.0,-274.3672909309931,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.97484952750557,0.0,0.0,0.0,-4178.342140458499
t204,-1028.9266389180277,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2518.9266389180275
t205,-532.7944308348503,0.0,0.0,0.0,0.0,-0.0,-142.5101535691817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-675.3045844040321
t206,-150.34528454405384,0.0,-520.9134594277774,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-671.2587439718312
t207,242.30723703230444,0.0,0.0,0.0,0.0,-0.0,0.0,-432.37207867780626,0.0,0.0,0.0,0.0,-41.09991911789305,0.0,0.0,0.0,-231.16476076339487
t208,1150.8220014603612,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.8220014603612
t209,1382.8997807318542,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.8997807318542
t210,865.2320193583594,0.0,0.0,287.58205615471087,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.8140755130703
t211,0.0,0.0,0.0,0.0,2538.826501979747,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538.826501979747
t212,1830.0,-0.0,0.0,1202.155703845289,3693.0,-0.0,141.05371009089936,365.9597273928952,0.0,-0.0,-0.0,0.0,213.3560841814654,-0.0,0.0,1001.8869202313493,8447.412145741899
t213,1789.3208578496196,0.0,596.4255704160621,1490.0,3693.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,370.15371705139205,7938.900145317074
t214,1643.4369233061154,0.0,0.0,1490.0,2842.6619503514144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.2759426951882,6257.374816352718
t215,0.0,0.0,0.0,0.0,-2252.316696354399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2252.316696354399
t216,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1440.0,-2930.0
t217,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t234,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t238,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t241,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t242,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t243,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t244,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t245,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t246,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t247,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.23122235020753,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-1472.7687776497924
t248,-926.4457959621402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.7639344830759,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-258.6818614790643
t249,30.06246154648334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,34.003056961440635,-0.0,-0.0,0.0,-0.0,0.0,0.0,64.06551850792397
t250,400.26972108252426,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.26972108252426
t251,761.2303749879641,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.2303749879641
t252,814.5884588582724,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.5884588582724
t253,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-546.1228026763081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-546.1228026763081
t254,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-917.7141287193497,-569.265151510375,0.0,0.0,0.0,0.0,0.0,0.0,-1486.9792802297247
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-695.476362930689,0.0,0.0,-38.7186844639332,0.0,0.0,0.0,-734.1950473946222
t256,-292.9120106877349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314.61331154146774,0.0,0.0,0.0,-213.3560841814654,0.0,0.0,0.0,-820.881406410668
t257,235.46884242153988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.46884242153988
t258,1722.121190135528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1722.121190135528
t259,1830.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,480.2851287886997,340.9977979307872,-0.0,-0.0,0.0,-0.0,0.0,0.0,2651.282926719487
t260,1830.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,695.476362930689,0.0,-0.0,213.3560841814654,-0.0,0.0,0.0,2738.832447112154
t261,1830.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1830.0
t262,1299.0107573175462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1299.0107573175462
t263,404.2067118898133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,404.2067118898133
t264,-847.4596576275965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-847.4596576275965
t265,0.0,0.0,0.0,0.0,-3693.0,-0.0,0.0,-87.65365379652656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3780.6536537965267
t266,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-95.85417503002846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.85417503002846
t267,-1830.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-117.62457188842626,0.0,0.0,0.0,0.0,0.0,0.0,-1947.6245718884263
t268,0.0,0.0,0.0,0.0,0.0,-0.0,-115.46327032829716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.46327032829716
t269,-1830.0,0.0,0.0,0.0,-3693.0,-0.0,0.0,-96.19309179969183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5619.1930917996915
t270,0.0,0.0,0.0,0.0,0.0,-0.0,-38.536235078841635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.536235078841635
t271,0.0,0.0,0.0,0.0,-3693.0,-0.0,0.0,0.0,-62.33968306185761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3755.3396830618576
t272,0.0,0.0,0.0,-0.0,0.0,-0.0,-57.781252416450684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.4829107251146,1024.7016583086638
t273,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,-0.0,-442.9648677649207,0.0,0.0,0.0,0.0,0.0,-105.54406094215405,0.0,0.0,0.0,-548.5089287070748
t275,-1830.0,0.0,0.0,0.0,-2524.804819492765,0.0,-442.9648677649207,-525.0954432888357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5322.865130546522
t276,0.0,0.0,0.0,0.0,0.0,-0.0,-442.9648677649207,-525.0954432888357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-968.0603110537563
t277,0.0,0.0,0.0,0.0,0.0,-0.0,-52.3119698018121,-525.0954432888357,0.0,-350.0772304928461,0.0,0.0,0.0,0.0,0.0,0.0,-927.484643583494
t278,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-525.0954432888357,0.0,-695.476362930689,0.0,0.0,0.0,0.0,0.0,0.0,-1220.5718062195247
t279,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t281,203.97575854318865,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1278.9259342215435,-1074.9501756783548
t282,1665.6613722468935,0.0,0.0,0.0,3693.0,0.0,225.62317989506164,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5584.284552141955
t283,1830.0,0.0,0.0,0.0,3693.0,-0.0,442.9648677649207,-0.0,0.0,695.476362930689,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,6661.44123069561
t284,239.79511566429778,-0.0,-0.0,0.0,3693.0,-0.0,399.5103012675243,389.3014049524228,133.8952814889724,289.0376361893552,-0.0,-0.0,0.0,-0.0,0.0,0.0,5144.539739562572
t285,1319.6097517733576,0.0,0.0,0.0,1892.8425552075155,0.0,280.20612796332017,487.92722950271497,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,3980.585664446908
t286,1117.881636848773,0.0,0.0,0.0,0.0,-0.0,0.0,462.65149818782993,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1580.533135036603
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.347613126105,0.0,0.0,-0.0,-0.0,89.33249318143919,-0.0,0.0,0.0,273.6801063075442
t288,-1183.063693172014,0.0,0.0,0.0,-3693.0,0.0,0.0,409.1432725022488,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-4466.920420669765
