Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t182,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t257,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t258,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t259,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0,0.0,-50.34131607746176,-14.611105060108619,0.0,0.0,-1091.9298475193373,0.0,0.0,0.0,-0.0,0.0,-1156.8822686569076
t290,0.0,-240.0,0.0,0.0,0.0,0.0,-50.34131607746176,0.0,0.0,0.0,-590.7272320831626,-1061.3258967003303,0.0,0.0,0.0,0.0,-1942.3944448609545
t291,0.0,0.0,-1166.7,0.0,0.0,0.0,0.0,-53.30534190894783,0.0,0.0,0.0,-457.3521070917264,0.0,0.0,0.0,0.0,-1677.3574490006743
t292,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t293,0.0,-240.0,0.0,0.0,0.0,0.0,-13.798659416317534,0.0,0.0,0.0,-688.2734511073497,0.0,0.0,0.0,0.0,0.0,-942.0721105236672
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.30534190894783,0.0,0.0,-1891.650356345252,0.0,0.0,0.0,0.0,0.0,-1944.9556982542
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1529.7708668735427,0.0,0.0,0.0,0.0,0.0,-1529.7708668735427
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,-30.73173098999314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.73173098999314
t299,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,88.36545293486239,0.0,0.0,0.0,0.0,0.0,88.36545293486239
t300,0.0,0.0,0.0,0.0,0.0,0.0,50.34131607746176,53.30534190894783,-0.0,-0.0,355.42146248399706,0.0,0.0,0.0,0.0,0.0,459.06812047040665
t301,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,462.9318304776466,1061.3258967003303,0.0,0.0,0.0,0.0,1524.257727177977
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,344.2200894511791,615.3620109855366,0.0,0.0,0.0,0.0,959.5821004367157
t303,0.0,0.0,0.0,0.0,0.0,0.0,26.943859036173173,14.6111050601086,-0.0,-0.0,1393.5942594853839,0.0,0.0,0.0,0.0,0.0,1435.1492235816656
t304,0.0,0.0,515.3849536734137,0.0,0.0,0.0,0.0,34.685675137286395,-0.0,-0.0,658.0102114983017,0.0,0.0,0.0,0.0,0.0,1208.0808403090018
t305,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1303.4963078475807,0.0,0.0,0.0,0.0,0.0,1543.4963078475807
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1110.710121953584,0.0,0.0,0.0,0.0,0.0,1110.710121953584
t307,0.0,119.97888000000002,382.6361575729177,0.0,0.0,0.0,19.611790072263503,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.2268276451812
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-462.2859703169542,0.0,0.0,0.0,0.0,-462.2859703169542
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-961.8421687232157,0.0,0.0,0.0,0.0,0.0,-961.8421687232157
t313,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-915.5619964485526,0.0,0.0,0.0,-0.0,0.0,-9335.261996448553
t314,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906.4726636647695,-166.4096335543107,0.0,0.0,0.0,0.0,-4309.58229721908
t315,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,-53.30534190894783,0.0,0.0,-629.0142683479023,-1061.3258967003303,0.0,0.0,0.0,0.0,-10163.345506957181
t316,-1830.0,-240.0,-1166.7,0.0,-3693.0,0.0,-4.662995251031444,0.0,0.0,0.0,-577.9542680308563,-891.3520856063019,0.0,0.0,0.0,0.0,-8403.669348888188
t317,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,-4.937545847898773,0.0,0.0,-1444.7952140367354,0.0,0.0,0.0,0.0,0.0,-4686.432759884634
t318,-1830.0,-240.0,-1166.7,0.0,-3693.0,0.0,-50.34131607746176,0.0,0.0,0.0,-513.4757315464667,-708.0082185994181,0.0,0.0,-0.0,-1440.0,-9641.525266223347
t319,-247.3500701675482,-240.0,-1166.7,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-327.6135719984935,0.0,0.0,0.0,0.0,0.0,-5674.663642166041
t320,-1132.9309434660881,-11.417457253877132,-55.50311407541153,-903.0982127776188,0.0,0.0,0.0,0.0,0.0,0.0,-221.84056918950864,0.0,0.0,0.0,0.0,-1440.0,-3764.790296762504
t321,-887.5771069887428,0.0,0.0,-1490.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-2377.577106988743
t322,-621.3778924506541,0.0,0.0,-1490.0,-3693.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-5804.377892450654
t323,-1073.1663075016018,0.0,0.0,-1490.0,-3693.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1440.0,-7696.166307501602
t324,0.0,0.0,24.00532071059456,-718.6868955903485,-3693.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1440.0,-5827.6815748797535
t325,0.0,0.0,329.6598154667947,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,329.6598154667947
t326,63.52306214571362,68.48867057228856,598.8225887575002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1440.0,-709.1656785244976
t327,217.3891320702857,240.0,547.152824884648,0.0,870.000669680428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.5426266353618
t328,345.05120967054876,240.0,1166.7,0.0,3661.7013802742345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5413.4525899447835
t329,1830.0,240.0,1166.7,1490.0,3693.0,0.0,46.555649108436654,49.29678019739497,-0.0,0.0,990.053339735693,981.5141892684661,0.0,0.0,-0.0,418.1947784886432,10905.314736798633
t330,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,0.0,0.0,-0.0,-0.0,2458.7277209839076,243.29286692068047,0.0,0.0,0.0,1440.0,12561.720587904587
t331,337.1219634201988,240.0,1166.7,1333.2394748801644,3693.0,-0.0,0.0,0.0,0.0,-0.0,1237.5057582344443,181.41616141910538,-0.0,0.0,0.0,1355.8852215113566,9544.86857946527
t332,1830.0,0.0,0.0,1490.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,549.785762160436,-0.0,0.0,724.2807625649914,1440.0,9727.066524725427
t333,0.0,0.0,0.0,1490.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,355.37097972470724,0.0,-0.0,0.0,1440.0,6978.3709797247075
t334,1830.0,0.0,0.0,627.634637851042,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,81.47395479385466,0.0,-0.0,0.0,0.0,6232.108592644897
t335,1830.0,0.0,0.0,0.0,-2351.3572502315646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-855.7192374350085,0.0,-1377.076487666573
t336,1093.0589074221268,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4089.941092577873
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t338,-394.46371335479034,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1420.2045980769856,0.0,0.0,0.0,0.0,0.0,-2054.6683114317757
t339,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.3465322836275,0.0,0.0,0.0,0.0,0.0,-3880.0465322836276
t340,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-759.3938326814421,0.0,0.0,0.0,0.0,0.0,-3996.093832681442
t341,-1830.0,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003.4164914625625,0.0,0.0,0.0,0.0,0.0,-4000.1164914625624
t342,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335.72829443875827,0.0,0.0,0.0,0.0,0.0,-3572.4282944387583
t343,-1471.3185301846743,0.0,-846.583024851854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281.3755490139928,0.0,0.0,0.0,0.0,0.0,-2599.2771040505213
t344,-441.5834693430206,0.0,-445.5134078791533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-887.0968772221739
t345,-192.77870719912815,0.0,-280.32361207446866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.1023192735968
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,677.9873223274274,0.0,-0.0,-0.0,0.0,0.0,677.9873223274274
t348,517.7975743781975,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1123.522835454688,0.0,-0.0,-0.0,0.0,0.0,1641.3204098328856
t349,280.0484240496609,240.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,827.8198212606761,0.0,-0.0,-0.0,0.0,0.0,1347.868245310337
t350,905.9112493860466,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,424.87228347980454,150.17579810781285,-0.0,-0.0,0.0,0.0,1480.959330973664
t351,1296.269838748748,0.0,1046.9102592876295,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,479.0086477069468,0.0,-0.0,-0.0,0.0,0.0,2822.1887457433245
t352,1136.0216105668912,239.95775999999998,1166.7,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,421.0438931530657,-0.0,-0.0,0.0,0.0,2963.723263719957
t353,401.2804850000427,0.0,993.244278566743,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1394.5247635667856
t354,1830.0,240.0,1166.7,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,227.73811796157455,0.0,0.0,0.0,0.0,0.0,3464.438117961575
t355,1757.4348024026942,0.0,305.58597006776347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.020772470458
t356,151.57215283962074,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.57215283962074
