Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_1,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_2,1,2.471247232389536e7,6585.4,0.42838073381464165
NENG_Rest_landbasedwind_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_2,1,1.0760493879090454e7,5389.225294317482,0.22793014099260736
NENG_Rest_utilitypv_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_2,2,3.0742841910016867e6,1104.0,0.3178855832466505
NY_Z_A_landbasedwind_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_1,2,1.664423720624207e7,11975.128629556897,0.15866444003352975
NY_Z_A_utilitypv_class1_advanced_2,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_1,3,2.500810978988456e6,747.5,0.38191398710900204
NY_Z_B_landbasedwind_class1_advanced_2,3,1.3218759308659567e6,357.6,0.42197728989367106
NY_Z_B_landbasedwind_class1_advanced_3,3,1.0302382754975262e6,350.83524236193,0.3352203395625054
NY_Z_B_landbasedwind_class1_advanced_4,3,986303.6297231585,302.6,0.37208109237565096
NY_Z_B_landbasedwind_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_6,3,695339.3917651097,259.3,0.30611894676267054
NY_Z_B_utilitypv_class1_advanced_1,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_1,4,2.9919715123718977e6,847.5,0.40300797569697305
NY_Z_C&E_landbasedwind_class1_advanced_2,4,2.679348515395845e6,696.7,0.43901493134887115
NY_Z_C&E_landbasedwind_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_4,4,2.887115929254065e6,934.8,0.35256679929265566
NY_Z_C&E_landbasedwind_class1_advanced_5,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_6,4,676527.1267764057,239.00281285664087,0.3231306072851839
NY_Z_C&E_utilitypv_class1_advanced_1,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_2,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_4,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_5,4,0.0,0.0,0.0
NY_Z_C&E_utilitypv_class1_advanced_6,4,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_1,5,3.753611241748301e6,1242.8,0.34478148856576446
NY_Z_D_landbasedwind_class1_advanced_2,5,3.275368242214865e6,1076.9,0.34720074683917107
NY_Z_D_landbasedwind_class1_advanced_3,5,1.337730974016844e6,743.7,0.20533684993777931
NY_Z_D_landbasedwind_class1_advanced_4,5,5.5399343647170635e6,1464.6,0.43179885204970203
NY_Z_D_landbasedwind_class1_advanced_5,5,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_6,5,2.7640482803254644e6,1134.0,0.2782457015942943
NY_Z_D_utilitypv_class1_advanced_1,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_2,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_3,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_4,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_5,5,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_6,5,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_1,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_2,6,2.394793895303726e6,656.0,0.41673521120526474
NY_Z_F_landbasedwind_class1_advanced_3,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_4,6,375114.46491446556,136.3846705976445,0.3139743327567158
NY_Z_F_landbasedwind_class1_advanced_5,6,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_6,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_1,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_2,6,3.820694299339628e7,18538.015044188844,0.23527455136731856
NY_Z_F_utilitypv_class1_advanced_3,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_4,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_5,6,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_6,6,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_1,7,17281.03042397499,6.8,0.2901059364755404
NY_Z_G-I_landbasedwind_class1_advanced_2,7,30489.884714092965,15.4,0.22601171732560163
NY_Z_G-I_landbasedwind_class1_advanced_3,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_4,7,3068.879602180794,1.5,0.23355248114009086
NY_Z_G-I_landbasedwind_class1_advanced_5,7,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_6,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_1,7,1.37904321491871e6,711.5,0.22125794031496743
NY_Z_G-I_utilitypv_class1_advanced_2,7,1.9151809208274272e6,1048.4,0.20853487123098505
NY_Z_G-I_utilitypv_class1_advanced_3,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_4,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_5,7,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_6,7,0.0,0.0,0.0
NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,3.138302238077867e6,695.0,0.5154729210732018
NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,2.0789727116749587e6,497.90000000000026,0.476653247675616
NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,4.0948966266240166e6,1033.6,0.45225808127995437
NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,1.977061601628831e6,465.0,0.4853590616263639
NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4.808412402797638e6,1130.1,0.485714118603239
NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,1.2672780396069793e6,300.1,0.4820607893285873
NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,1.8581035024046507e6,422.5,0.5020408803881685
NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,439657.8418042715,121.2,0.4141027338904255
NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,1.555643607298196e6,388.8,0.4567512517435089
NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,768614.8230084861,198.8,0.4413552220908132
NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,1.5191387422670608e6,371.2,0.4671812086270435
NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,388186.38789731776,113.8,0.38939819508040796
NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,0.0,0.0,0.0
NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,0.0,0.0,0.0
NY_Z_K_utilitypv_class1_advanced_1,9,9946.923333697021,4.5,0.2523318958319894
PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,0.0,0.0,0.0
PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_1,10,250737.59937680268,77.1,0.37124531293759916
PJM_EMAC_landbasedwind_class1_advanced_2,10,1.4033448558040606e6,363.2,0.4410770497040703
PJM_EMAC_landbasedwind_class1_advanced_3,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_4,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_5,10,0.0,0.0,0.0
PJM_EMAC_landbasedwind_class1_advanced_6,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_1,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_2,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_3,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_4,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_5,10,0.0,0.0,0.0
PJM_EMAC_utilitypv_class1_advanced_6,10,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_1,11,1.5045540897220049e7,5862.7,0.2929584491245764
PJM_Rest_landbasedwind_class1_advanced_2,11,3.3276828415335204e7,10471.6,0.3627644968244529
PJM_Rest_landbasedwind_class1_advanced_3,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_4,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_5,11,0.0,0.0,0.0
PJM_Rest_landbasedwind_class1_advanced_6,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_1,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_2,11,1.6112976211649856e8,72755.96051536621,0.2528151416116992
PJM_Rest_utilitypv_class1_advanced_3,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_4,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_5,11,0.0,0.0,0.0
PJM_Rest_utilitypv_class1_advanced_6,11,0.0,0.0,0.0
NENG_Rest_hydroelectric_pumped_storage_1,1,4.015465482845207e6,1830.0,0.0
NY_Z_A_hydroelectric_pumped_storage_1,2,617756.8920172289,240.0,0.0
NY_Z_F_hydroelectric_pumped_storage_1,6,2.951882694789395e6,1166.7,0.0
PJM_EMAC_hydroelectric_pumped_storage_1,10,2.2018697670991467e6,1490.0,0.0
PJM_Rest_hydroelectric_pumped_storage_1,11,6.560026549523532e6,3693.0,0.0
NENG_Rest_battery_advanced_0,1,2.392542204485791e6,1694.7209677462124,0.0
NY_Z_A_battery_advanced_0,2,2.505463830156707e6,1170.3436962391538,0.0
NY_Z_B_battery_advanced_0,3,304902.7586772061,145.4600843277275,0.0
NY_Z_C&E_battery_advanced_0,4,1.9411216915231242e6,1040.8662389319745,0.0
NY_Z_D_battery_advanced_0,5,3.175021919450451e6,1486.089232478885,0.0
NY_Z_F_battery_advanced_0,6,7.135371668161632e6,3417.361562160842,0.0
NY_Z_G-I_battery_advanced_0,7,1.2413601667001601e6,594.705919062349,0.0
NY_Z_J_battery_advanced_0,8,182928.46664295407,92.62706261355277,0.0
NY_Z_K_battery_advanced_0,9,0.0,0.0,0.0
PJM_EMAC_battery_advanced_0,10,0.0,0.0,0.0
PJM_Rest_battery_advanced_0,11,3.088065418976938e7,28820.13062924132,0.0
NY_Z_A_res_water_heat_1,2,56614.897067738864,19.6,0.0
NY_Z_B_res_water_heat_1,3,42594.42593045832,14.9,0.0
NY_Z_C&E_res_water_heat_1,4,83380.2597222026,29.4,0.0
NY_Z_D_res_water_heat_1,5,10167.740215600044,3.4,0.0
NY_Z_F_res_water_heat_1,6,52737.95014704875,18.0,0.0
NY_Z_G-I_res_water_heat_1,7,93526.12908272588,33.3,0.0
NY_Z_J_res_water_heat_1,8,348895.6390669614,119.3,0.0
NY_Z_K_res_water_heat_1,9,116881.97539214167,40.6,0.0
PJM_EMAC_res_water_heat_1,10,969854.4758347914,331.3,0.0
PJM_Rest_res_water_heat_1,11,4.422912707187918e6,1411.4,0.0
NENG_Rest_res_water_heat_1,1,822712.7223197264,258.5,0.0
NY_Z_A_trans_light_duty_1,2,125311.65182553923,59.6,0.0
NY_Z_B_trans_light_duty_1,3,89969.73614736088,45.1,0.0
NY_Z_C&E_trans_light_duty_1,4,182812.50548530993,89.3,0.0
NY_Z_D_trans_light_duty_1,5,22169.929467501654,10.3,0.0
NY_Z_F_trans_light_duty_1,6,107099.61614557302,54.6,0.0
NY_Z_G-I_trans_light_duty_1,7,213206.70097164833,101.0,0.0
NY_Z_J_trans_light_duty_1,8,712108.5416043393,361.9,0.0
NY_Z_K_trans_light_duty_1,9,258391.99432720477,123.3,0.0
PJM_EMAC_trans_light_duty_1,10,2.4759319491292406e6,1150.0,0.0
PJM_Rest_trans_light_duty_1,11,7.464093693240924e6,3499.2,0.0
