Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t193,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8419.7
t194,-457.8210938254854,-240.0,-1166.7,-1490.0,-3693.0,0.0,-225.56109239440502,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1440.0,-8713.08218621989
t195,0.0,-240.0,-1166.7,-67.2919003755992,-3693.0,0.0,-407.0432042197769,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-5574.035104595376
t196,0.0,-240.0,-1166.7,0.0,-3693.0,0.0,-584.3023605283238,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-5684.002360528324
t197,0.0,-240.0,-1166.7,0.0,-3693.0,0.0,-590.4770418702126,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-5690.177041870213
t198,0.0,-240.0,-1166.7,-383.21112219891756,-3693.0,0.0,-588.9419732302176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6071.853095429135
t199,0.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574.0894691983108,-4267.08946919831
t200,0.0,0.0,0.0,0.0,-3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-3693.0
t201,0.0,0.0,0.0,-885.7882195374364,-3693.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-4578.788219537437
t202,0.0,0.0,0.0,-1490.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-5183.0
t203,0.0,0.0,0.0,-1490.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1440.0,-6623.0
t204,0.0,0.0,0.0,-1490.0,-1690.4408860808735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-3180.4408860808735
t205,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
t206,603.1908677138993,119.9366399999998,1092.7861729525043,1423.4801051630513,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,3239.393785829455
t207,1424.315851710309,240.0,1166.7,0.0,2605.065528534371,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5436.08138024468
t208,1032.108335709564,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,7621.808335709564
t209,0.0,240.0,1166.7,0.0,3693.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099.7
t210,0.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589.7
t211,0.0,0.0,0.0,0.0,3693.0,0.0,1273.319713371247,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4966.319713371247
t212,0.0,0.0,0.0,1490.0,3693.0,0.0,754.930335615174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.7552618371406,7130.685597452315
t213,0.0,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,5133.0
t214,0.0,0.0,0.0,323.2861696062589,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.78606489230975,4307.072234498569
t215,0.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,5183.0
t216,-1791.9049902831453,0.0,-679.6987846653726,-1490.0,-554.4947375215428,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-4516.09851247006
t217,-1830.0,0.0,0.0,0.0,0.0,0.0,-522.9741618705959,-22.478782903163154,-1346.84659074201,-191.79162540861566,0.0,0.0,0.0,0.0,0.0,-0.0,-3914.091160924385
t218,-1830.0,0.0,-1113.4302657458877,0.0,0.0,-0.0,-560.4179756871417,-0.0,-1091.3367729465942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4595.185014379624
t219,-1830.0,0.0,-1166.7,0.0,0.0,-0.0,-636.1836227376715,0.0,-724.6744356989763,-234.65374323020353,0.0,0.0,0.0,0.0,-0.0,0.0,-4592.211801666852
t220,-1830.0,-240.0,-1166.7,0.0,0.0,-0.0,-1194.6154538370574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4431.315453837057
t221,-916.1419635389143,-240.0,-1166.7,0.0,0.0,0.0,-1213.597142543772,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3536.4391060826865
t222,-1332.685257885233,-160.03754886953362,-1166.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2659.4228067547665
t223,0.0,0.0,-818.0783615943318,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-818.0783615943318
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,8.38366197862365,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,8.38366197862365
t226,-34.84868494139788,0.0,117.9273895797719,0.0,0.0,-0.0,370.7135883851899,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,453.7922930235639
t227,-201.57471925403087,0.0,115.92943357127638,0.0,0.0,-0.0,0.0,75.55405178008425,420.25992406763083,175.99191834588078,-0.0,0.0,0.0,0.0,0.0,-0.0,586.1606085108414
t228,361.7757311402169,0.0,250.08709047819184,0.0,0.0,-0.0,614.3398537486141,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1226.202675367023
t229,599.654188758827,0.0,302.04451463430746,0.0,0.0,-0.0,281.32237523809914,0.0,0.0,184.9514416700158,-0.0,0.0,0.0,0.0,0.0,0.0,1367.9725203012495
t230,867.3039042812753,0.0,352.4710995120962,0.0,0.0,-0.0,634.665634764556,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1854.4406385579275
t231,584.1742123731719,0.0,511.31688897804304,0.0,0.0,-0.0,0.0,0.0,672.4821909426546,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1767.9732922938697
t232,1830.0,0.0,484.6785882364977,0.0,-0.0,0.0,0.0,0.0,880.4847397808302,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3195.1633280173282
t233,1830.0,0.0,660.5540377551379,0.0,0.0,0.0,0.0,0.0,1019.5381623523967,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3510.0922001075346
t234,0.0,240.0,1166.7,0.0,0.0,-0.0,1459.7599924656618,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,2866.459992465662
t235,1830.0,240.0,978.3484402016161,0.0,0.0,0.0,855.5517474617544,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3903.9001876633706
t236,0.0,0.0,0.0,0.0,0.0,0.0,32.44323364828368,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,32.44323364828368
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,-131.67865265773435,0.0,0.0,0.0,0.0,0.0,-371.39495397962474,0.0,-107.86669223275467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610.9402988701138
t240,-600.899656424843,0.0,0.0,0.0,0.0,0.0,-520.6612376808079,-66.78640114703089,-265.1510012240791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1453.4982964767607
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t251,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t273,341.9437474624706,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,341.9437474624706
t274,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,-455.95174578571346,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455.95174578571346
