Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,-157.2668361731171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.2668361731171
t181,0.0,0.0,-803.6452706457345,-1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2293.6452706457344
t182,0.0,0.0,-787.8093164729376,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2277.8093164729376
t183,0.0,0.0,-898.7622365957277,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-898.7622365957277
t184,0.0,0.0,-868.4509103528962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-868.4509103528962
t185,0.0,0.0,0.0,1430.4797534869776,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1430.4797534869776
t186,1680.3916655213634,-0.0,367.8502789550848,990.196637162661,3693.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6731.4385816391095
t187,1089.4417674135302,0.0,1166.7,213.40115280284317,3693.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,526.8105591504232,6689.353479366797
t188,0.0,0.0,309.46109356004513,0.0,3693.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4002.461093560045
t189,0.0,0.0,547.6171311113078,1129.0061693912567,199.8551626218781,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1876.4784631244424
t190,0.0,0.0,758.9505180000971,138.42746222711412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,897.3779802272112
t191,0.0,0.0,175.02899524221255,999.7395858051714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1174.768581047384
t192,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
t193,0.0,0.0,378.2072141089957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.2072141089957
t194,-1830.0,0.0,1056.199020064055,0.0,0.0,0.0,0.0,-872.050492316148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1645.8514722520931
t195,-1830.0,0.0,0.0,0.0,0.0,-141.80875132271677,0.0,-712.0903754611014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2683.8991267838182
t196,-1830.0,-160.03754886953365,0.0,0.0,0.0,-247.1767606025676,-100.78812688536148,-1240.1910593828302,0.0,-162.33684812281044,0.0,0.0,0.0,0.0,0.0,0.0,-3740.5303438631036
t197,-1830.0,-240.0,0.0,0.0,0.0,-182.29929753643623,-33.771529221528716,-1054.399971000834,0.0,-118.65602714793253,0.0,0.0,0.0,0.0,0.0,0.0,-3459.1268249067316
t198,-1724.9948819188994,-240.0,-575.9117049991154,0.0,0.0,0.0,-85.30707059576989,-369.62013263475194,0.0,-59.135286376238525,0.0,0.0,0.0,0.0,0.0,0.0,-3054.969076524775
t199,0.0,240.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,103.89180132878889,-0.0,-0.0,0.0,0.0,343.8918013287889
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,-29.61927437087502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.61927437087502
t205,0.0,0.0,-735.312167090148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-735.312167090148
t206,0.0,0.0,-365.4800308352838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365.4800308352838
t207,294.2125204897734,0.0,-923.4339071303488,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-629.2213866405754
t208,971.0894565513601,0.0,-985.2201786596773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.130722108317286
t209,1204.679868949556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.679868949556
t210,824.2523911963145,0.0,0.0,0.0,0.0,483.53546272840066,0.0,0.0,-0.0,0.0,0.0,-122.74551196690558,0.0,0.0,0.0,0.0,1185.0423419578096
t211,1398.1971338470873,240.0,100.72080763836698,0.0,0.0,0.0,186.09519748113152,1285.6640884558738,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,252.77238559462506,3463.4496130170846
t212,413.8222668003591,0.0,240.1448261520627,0.0,0.0,0.0,0.0,692.0287271658897,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1345.9958201183115
t213,0.0,0.0,321.3043728199792,0.0,0.0,0.0,0.0,589.3833760721718,0.0,287.88447601800516,-0.0,0.0,0.0,0.0,-0.0,0.0,1198.5722249101564
t214,835.7674051694415,0.0,530.1985531232709,0.0,0.0,0.0,0.0,742.6895943871345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.655552679847
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.03937278438195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.03937278438195
t216,841.32713866048,0.0,84.29909440777988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.64412286699553,626.9821102012644
t217,-812.1617998319048,0.0,0.0,0.0,0.0,0.0,0.0,-778.0926640969644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1590.2544639288692
t218,-1356.68677648963,0.0,0.0,0.0,0.0,0.0,0.0,-560.7574021956589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1917.4441786852888
t219,-922.6616902254366,-202.01684846804284,-355.7604394957079,0.0,0.0,0.0,-67.54305844305725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1547.9820366322444
t220,-1318.8952792894547,0.0,0.0,0.0,0.0,0.0,-186.09519748113144,-541.4566518346853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2046.4471286052715
t221,-1147.6815529819812,0.0,0.0,0.0,0.0,0.0,0.0,-558.4639663787588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1706.1455193607399
t222,-1133.95997762015,0.0,0.0,0.0,0.0,0.0,-186.09519748113144,-91.50115185993965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1411.5563269612212
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,418.4378232399377,0.0,0.0,269.7238685650548,128.2312545521036,83.00826365864208,0.0,0.0,899.4012100157381
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,918.0777407439347,81.32597661816958,119.81562306385977,0.0,0.0,1119.219340425964
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,76.91592924288034,7.512636535527822,0.0,0.0,0.0,84.42856577840816
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-412.6673042437247,-188.17870023353595,0.0,0.0,0.0,0.0,0.0,0.0,-600.8460044772606
t231,0.0,0.0,-804.9577676959298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.153755654777,-128.2312545521036,-119.81562306385977,0.0,0.0,-1629.1584009666701
t232,0.0,0.0,-950.5921154178368,0.0,0.0,0.0,0.0,0.0,-81.70630544429241,0.0,0.0,-918.0777407439347,-128.2312545521036,-119.81562306385977,0.0,0.0,-2198.423039222027
t233,576.5513823460852,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.5513823460852
t234,1411.9876642754766,-0.0,92.03272269157844,0.0,0.0,0.0,186.09519748113144,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1690.1155844481864
t235,1307.6871687473922,0.0,454.58965673350747,0.0,0.0,0.0,186.09519748113155,246.95177489276603,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2195.3237978547972
t236,707.6463787189581,151.50374760969953,442.63522787013187,0.0,0.0,0.0,0.0,526.7166380601764,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1828.5019922589659
t237,1014.8682631696327,0.0,594.1322370076932,0.0,0.0,0.0,0.0,235.2475944103421,0.0,159.27445187766486,-0.0,0.0,0.0,0.0,0.0,0.0,2003.5225464653329
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.2867140317028,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,568.2867140317028
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.4193609052011,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,564.4193609052011
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4269.885194254795,-4269.885194254795
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3693.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,-1233.0222413048268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233.0222413048268
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2582.458951362938,-2582.458951362938
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-909.3135450004213,-909.3135450004213
t274,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4820.279276040194,4820.279276040194
t284,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.1877932990128,1749.1877932990128
t285,0.0,0.0,0.0,0.0,2847.8135623530707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.8135623530707
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,846.486373646932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.486373646932
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
