Constraint,CapRes_1,CapRes_2,CapRes_3
t74,0.0,0.0,0.0
t75,0.0,0.0,0.0
t76,0.0,0.0,0.0
t77,0.0,0.0,0.0
t78,0.0,0.0,0.0
t79,0.0,0.0,1.597575502394388
t80,0.0,0.0,577.3352
t81,0.0,0.08322116814281694,0.0
t82,0.0,0.0,0.0
t83,0.0,0.0,0.0
t84,0.0,0.0,0.0
t85,0.0,0.0,0.0
t86,0.0,0.0,0.0
t87,0.0,0.0,0.0
t88,0.0,0.0,0.0
t89,0.0,0.0,0.0
t90,0.0,0.0,0.0
t91,0.0,0.0,2.456222694889328
t92,0.0,2.2746725553761333,2.456222694889328
t93,0.0,1.1182708708154383,1.597575502394388
t94,0.0,0.0,0.0
t95,0.0,0.0,0.0
t96,0.0,0.0,0.0
t97,0.0,0.0,0.0
t98,0.0,0.0,0.0
t99,0.0,0.0,0.0
t100,0.0,0.0,0.0
t101,0.0,0.0,0.0
t102,0.0,0.0,0.0
t103,0.0,0.0,0.0
t104,0.0,0.0,0.0
t105,0.0,0.0,0.0
t106,0.0,0.0,0.0
t107,0.0,0.0,0.0
t108,0.0,0.0,0.0
t109,0.0,0.0,0.0
t110,0.0,0.0,0.0
t111,0.0,0.0,0.0
t112,0.0,0.0,0.0
t113,0.0,0.0,0.0
t114,0.0,0.0,0.0
t115,0.0,0.0,0.0
t116,0.0,0.0,0.0
t117,0.0,0.0,0.0
t118,0.0,0.0,0.0
t119,0.0,0.0,0.0
t120,0.0,0.0,0.0
t121,0.0,0.0,0.0
t122,0.0,0.0,0.0
t123,0.0,0.0,0.0
t124,0.0,0.0,0.0
t125,0.0,0.0,0.0
t126,0.0,0.0,0.0
t127,0.0,0.0,0.0
t128,0.0,0.0,0.0
t129,0.0,0.0,0.0
t130,0.0,0.0,0.0
t131,0.0,0.0,0.0
t132,0.0,0.0,0.0
t133,0.0,0.0410188568945464,0.0
t134,0.0,0.0410188568945378,0.0
t135,0.0,0.04101885689454595,0.0
t136,0.0,0.0410188568945378,0.0
t137,0.0,0.0,0.0
t138,0.0,0.0,0.0
t139,0.0,0.0,0.0
t140,0.0,0.0,0.0
t141,0.0,0.0,0.0
t142,0.0,0.0,0.0
t143,0.0,0.0,0.0
t144,0.0,0.0,0.0
t145,0.0,0.0,0.0
t146,0.0,0.0,0.0
t147,0.0,0.0,0.0
t148,0.0,0.0,0.0
t149,0.0,0.0,0.0
t150,0.0,0.0,0.0
t151,0.0,0.0,0.0
t152,0.0,0.0,0.0
t153,0.0,0.0,0.0
t154,0.0,0.0,0.0
t155,0.0,0.0,0.0
t156,0.0,0.0,0.0
t157,0.0,0.0,0.0
t158,0.0,0.0,0.0
t159,0.0,0.0,0.0
t160,0.0,0.0,0.0
t161,0.0,0.0,0.0
t162,0.0,0.0,0.0
t163,0.0,0.0,0.0
t164,0.0,0.0,0.0
t165,0.0,0.0,0.0
t166,0.0,0.0,0.0
t167,0.0,0.0,0.0
t168,0.0,0.0,0.0
t169,0.0,0.0,0.0
t170,0.0,0.0,0.0
t171,0.0,0.0,0.0
t172,0.0,0.0,0.0
t173,0.0,0.0,0.0
t174,0.0,0.0,0.0
t175,0.0,0.0,0.0
t176,0.0,0.0,0.0
t177,0.0,0.0,0.0
t178,0.0,1.4703828475699283,0.0
t179,4.137559991197308,2.3214077055380717,0.0
t180,89.99564068169738,93.33047205210401,0.0
t181,122.45745034250783,126.29746386308209,-6.005840367337665e-17
t182,122.45745034250783,126.29746386308209,2.456222694889328
t183,122.45745034250783,126.2974638630821,2.456222694889328
t184,483.20480242924265,485.6227429555584,486.10204758713735
t185,568.7008,571.1898,572.7553
t186,568.7008,571.8300044448008,574.1168983325626
t187,570.5572435203924,574.6840153208116,577.3352
t188,569.9552918681801,574.6840153208116,577.3352
t189,996.5815697193036,1001.3102931719354,1003.9614778511238
t190,569.9552918681801,574.6840153208116,577.3352
t191,122.45745034250783,126.2974638630821,99.40136403212422
t192,89.99564068169738,92.87548186153319,0.0
t193,0.0,0.0,0.0
t194,0.0,0.0,0.0
t195,0.0,0.0,0.0
t196,0.0,0.0,0.0
t197,0.0,0.0,0.0
t198,0.0,0.0,0.0
t199,0.0,0.0,0.0
t200,0.0,0.0,0.0
t201,0.0,0.0,0.0
t202,0.0,0.0410188568945407,0.0
t203,0.0,1.1180839162844396,0.0
t204,0.0,1.9084840384231794,0.0
t205,0.0,1.9690017409275637,0.0
t206,0.0,1.9690017409275637,0.0
t207,0.0,2.4562226948893287,0.0
t208,0.0,2.4562226948893287,0.0
t209,6.155282210206018e-16,2.4562226948893287,0.0
t210,0.0,2.4562226948893287,0.0
t211,0.0,2.274672555376136,0.0
t212,0.0,2.274672555376136,0.0
t213,0.0,2.274672555376136,2.4562226948893287
t214,0.0,2.2325720654402854,0.0
t215,0.0,0.0,0.0
t216,0.0,0.0,0.0
t217,0.0,0.0,0.0
t218,0.0,0.0,0.0
t219,0.0,0.0,0.0
t220,0.0,0.0,0.0
t221,0.0,0.0,0.0
t222,0.0,0.0,0.0
t223,0.0,0.0,0.0
t224,0.0,0.0,0.0
t225,0.0,0.0,0.0
t226,0.0,0.0,0.0
t227,0.0,0.0,0.0
t228,0.0,0.0,0.0
t229,0.0,0.0,0.0
t230,0.0,0.0,0.0
t231,0.0,0.0,0.0
t232,0.0,0.0,0.0
t233,0.0,0.0,0.0
t234,0.0,0.0,0.0
t235,0.0,0.0,0.0
t236,0.0,0.0,0.0
t237,0.0,0.0,0.0
t238,0.0,0.0,0.0
t239,0.0,0.0,0.0
t240,0.0,0.0,0.0
t241,0.0,0.0,0.0
t242,0.0,0.0,0.0
t243,0.0,0.0,0.0
t244,0.0,0.0,0.0
t245,0.0,0.0,0.0
t246,0.0,0.0,0.0
t247,0.0,0.0,0.0
t248,0.0,0.0,0.0
t249,0.0,0.0,0.0
t250,0.0,0.0,0.0
t251,0.0,0.0,0.0
t252,0.0,0.0,0.0
t253,0.0,0.0,0.0
t254,0.0,0.0,0.0
t255,0.0,0.0,0.0
t256,0.0,0.0,0.0
t257,0.0,0.0,0.0
t258,0.0,0.0,0.0
t259,0.0,0.0,0.0
t260,0.0,0.0,0.0
t261,0.0,0.0,0.0
t262,0.0,0.0,0.0
t263,0.0,0.0,0.0
t264,0.0,0.0,0.0
t265,0.0,0.0,0.0
t266,0.0,0.0,0.0
t267,0.0,0.0,0.0
t268,0.0,0.0,0.0
t269,0.0,0.0,0.0
t270,0.0,0.0,0.0
t271,0.0,0.0,0.0
t272,0.0,0.0,0.0
t273,0.0,0.0,0.0
t274,0.0,0.0,0.0
t275,0.0,0.0,0.0
t276,0.0,0.0,0.0
t277,0.0,0.0,0.0
t278,0.0,0.0,0.0
t279,0.0,0.0,0.0
t280,0.0,0.0,0.0
t281,0.0,0.0,0.0
t282,0.0,0.0,0.0
t283,0.0,0.0,0.0
t284,0.0,0.0,0.0
t285,0.0,0.0,0.0
t286,0.0,0.0,0.0
t287,0.0,0.0,0.0
t288,0.0,0.0,0.0
